dimension,edi_score,mi_score,wilcoxon_score,rfe_score
113,0.6333332682621334,0.1666663413106671,1.0,0.0
620,0.6332761624703921,0.16638081235196078,1.0,0.0
630,0.6328612180621224,0.16430609031061175,1.0,0.0
494,0.6324757288062185,0.16237864403109242,1.0,0.0
555,0.6322488368914485,0.16124418445724278,1.0,0.0
509,0.6321938387710153,0.16096919385507671,1.0,0.0
248,0.6319325653731921,0.15966282686596053,1.0,0.0
174,0.6315782815907183,0.15789140795359138,1.0,0.0
449,0.6314070592681187,0.15703529634059363,1.0,0.0
358,0.6312800515791346,0.15640025789567277,1.0,0.0
706,0.631217620311326,0.15608810155662992,1.0,0.0
595,0.6309786144231115,0.15489307211555783,1.0,0.0
151,0.630978140328755,0.1548907016437748,1.0,0.0
743,0.6302085575906876,0.15104278795343834,1.0,0.0
126,0.6301174597173584,0.15058729858679226,1.0,0.0
29,0.6300206264983085,0.15010313249154242,1.0,0.0
17,0.6293769796711116,0.14688489835555837,1.0,0.0
596,0.6292437851943725,0.14621892597186284,1.0,0.0
719,0.6290525768129936,0.1452628840649682,1.0,0.0
243,0.6289734754563602,0.1448673772818009,1.0,0.0
685,0.6289173617759231,0.14458680887961542,1.0,0.0
131,0.6288086462811933,0.14404323140596664,1.0,0.0
664,0.6286578918613469,0.14328945930673476,1.0,0.0
166,0.6284141534591143,0.14207076729557203,1.0,0.0
273,0.6283996518790262,0.14199825939513105,1.0,0.0
703,0.627797389903521,0.1389869495176052,1.0,0.0
106,0.6277425978073877,0.13871298903693863,1.0,0.0
716,0.6276313314086756,0.13815665704337768,1.0,0.0
506,0.6276208325760299,0.13810416288014923,1.0,0.0
454,0.6275670753858734,0.13783537692936715,1.0,0.0
492,0.6275084397166173,0.1375421985830863,1.0,0.0
435,0.6274234375462827,0.13711718773141376,1.0,0.0
444,0.6273886384074137,0.13694319203706865,1.0,0.0
590,0.627338453788874,0.13669226894436984,1.0,0.0
159,0.6273253093829027,0.13662654691451342,1.0,0.0
635,0.6271929567868114,0.13596478393405698,1.0,0.0
687,0.6271148721386597,0.13557436069329837,1.0,0.0
742,0.6270948542443608,0.13547427122180442,1.0,0.0
752,0.6268467422277959,0.13423371113897983,1.0,0.0
185,0.6268099583708584,0.1340497918542919,1.0,0.0
456,0.6265645399921621,0.13282269996081042,1.0,0.0
566,0.6265278463696865,0.1326392318484324,1.0,0.0
655,0.626505139366224,0.13252569683112017,1.0,0.0
554,0.6264766976411014,0.13238348820550713,1.0,0.0
732,0.6260739713557438,0.1303698567787195,1.0,0.0
757,0.6257182943230283,0.12859147161514126,1.0,0.0
765,0.6256956972924088,0.1284784864620442,1.0,0.0
318,0.6256658803415903,0.12832940170795165,1.0,0.0
572,0.6256349991982576,0.12817499599128787,1.0,0.0
102,0.6255500780757672,0.12775039037883612,1.0,0.0
238,0.625517080382311,0.12758540191155535,1.0,0.0
314,0.6254931127332638,0.12746556366631923,1.0,0.0
453,0.625473080113205,0.12736540056602516,1.0,0.0
44,0.6251737788435492,0.12586889421774625,1.0,0.0
246,0.6250106939312831,0.12505346965641534,1.0,0.0
735,0.6249637972595548,0.12481898629777359,1.0,0.0
302,0.6249518258870927,0.12475912943546404,1.0,0.0
145,0.6249062257980955,0.12453112899047795,1.0,0.0
636,0.624719998559737,0.12359999279868525,1.0,0.0
165,0.6244571877981192,0.12228593899059632,1.0,0.0
695,0.6244103852314742,0.1220519261573711,1.0,0.0
488,0.6243584029243692,0.12179201462184613,1.0,0.0
534,0.6243541132727772,0.12177056636388638,1.0,0.0
369,0.6242692547878732,0.1213462739393663,1.0,0.0
505,0.624168556487646,0.12084278243823011,1.0,0.0
679,0.6240228528066034,0.12011426403301712,1.0,0.0
625,0.62379048499567,0.11895242497835049,1.0,0.0
570,0.6236613265219156,0.1183066326095781,1.0,0.0
142,0.6236557939097321,0.1182789695486611,0.9999999999999998,0.0
461,0.6235798209676654,0.11789910484583188,0.9999999999974986,0.0
633,0.623538326150563,0.11769163096803081,0.9999999999282615,0.0
614,0.6234928340077763,0.11746417003888175,1.0,0.0
547,0.6233151094130848,0.11657554706542414,1.0,0.0
724,0.6232530391587809,0.11626519579390457,1.0,0.0
689,0.6232009554360548,0.11600477718027435,1.0,0.0
711,0.6228447311042855,0.11422365552142737,1.0,0.0
402,0.6227852101247662,0.11392605062383097,1.0,0.0
260,0.6226584751293862,0.11329237564693109,1.0,0.0
657,0.6226051701321577,0.11302585066078852,1.0,0.0
261,0.6225613314071615,0.11280665703580782,1.0,0.0
609,0.622048842171832,0.11024421085916003,1.0,0.0
504,0.6218378878250388,0.10918943912519424,1.0,0.0
385,0.6216785600329398,0.1083928001646987,1.0,0.0
78,0.6214635821737083,0.10731791086854171,1.0,0.0
65,0.6214262524915015,0.10713126245750777,1.0,0.0
641,0.6213626719709405,0.10681335985470254,1.0,0.0
367,0.6213473479669211,0.10673673983460574,1.0,0.0
169,0.6212554554911695,0.1062772774558473,1.0,0.0
535,0.6209746628693221,0.10487331434661099,1.0,0.0
155,0.6208800265779391,0.10440013288969535,1.0,0.0
417,0.6208418287378253,0.10420914368912662,1.0,0.0
52,0.6207188757794513,0.10359437889725638,1.0,0.0
252,0.6205315090208837,0.10265754510441895,1.0,0.0
91,0.6202751407768886,0.10137570388444292,1.0,0.0
60,0.6201596402734679,0.10079820136733972,1.0,0.0
293,0.6201094950862843,0.10054747543142192,1.0,0.0
670,0.6200906294100702,0.10045314705035105,1.0,0.0
233,0.6199922964038489,0.09996148201924451,1.0,0.0
182,0.6199903576101823,0.0999517880509117,1.0,0.0
730,0.6199469309085142,0.09973465454257104,1.0,0.0
510,0.6199152316107578,0.09957615805383424,0.999999999999985,0.0
699,0.6198049569269792,0.09902478650779843,0.9999999993756993,0.0
754,0.6197762565738665,0.0988812828693324,1.0,0.0
527,0.6197683130867297,0.09884156543364868,1.0,0.0
729,0.6197667588051975,0.09883379402598769,1.0,0.0
584,0.6197593685676834,0.09879684283841743,1.0,0.0
423,0.619673372592765,0.09836686296387126,0.9999999999999846,0.0
79,0.6196620150806529,0.0983100754032648,1.0,0.0
749,0.6194211386554743,0.0971056932773719,1.0,0.0
209,0.6193719987974377,0.0968599939871884,1.0,0.0
638,0.6193258262631872,0.09662913131593613,1.0,0.0
317,0.6193080131913077,0.09654006595653851,1.0,0.0
427,0.6193071734443263,0.09653586722163135,1.0,0.0
618,0.6192346448917435,0.09617322445871745,1.0,0.0
38,0.6191350251253347,0.09567512562667384,1.0,0.0
337,0.6191335464823555,0.09566773241177785,1.0,0.0
288,0.6191334828146415,0.09566741407320749,1.0,0.0
223,0.6189540020557227,0.09477001027861366,1.0,0.0
184,0.6189427708749375,0.09471385437468804,1.0,0.0
242,0.6189141750635394,0.09457087531769727,1.0,0.0
335,0.6188071370414252,0.09403568520712641,1.0,0.0
188,0.6187258292785047,0.09362914639252383,1.0,0.0
312,0.6186963348665184,0.09348167433275763,0.9999999999999448,0.0
372,0.6185884867879866,0.09294243393993307,1.0,0.0
483,0.6185252297567018,0.09262614878350893,1.0,0.0
99,0.618511174772655,0.09255587386327509,1.0,0.0
537,0.6185067146254725,0.09253357312736263,1.0,0.0
183,0.6184103912099251,0.09205195604962553,1.0,0.0
536,0.6183649382122635,0.09182469106131723,1.0,0.0
646,0.6182983743971577,0.09149187198578874,1.0,0.0
610,0.6182659648481804,0.09132982424090214,1.0,0.0
434,0.6181558600383602,0.09077930019180125,1.0,0.0
206,0.617888337673591,0.08944168836796432,0.9999999999999969,0.0
624,0.6178416715770321,0.08920835788516038,1.0,0.0
411,0.6178092723221532,0.08904636161076634,1.0,0.0
578,0.6176646346484518,0.08832317324225913,1.0,0.0
281,0.617654554532354,0.08827277266176967,1.0,0.0
556,0.6176229830062878,0.0881149150314394,1.0,0.0
122,0.6173316439219323,0.0866582196096613,1.0,0.0
305,0.6171370811369953,0.0856854056849764,1.0,0.0
311,0.6170959204455776,0.08547960222788815,1.0,0.0
61,0.6169371647931122,0.0846858239655612,1.0,0.0
639,0.6168981504543204,0.08449075227160234,1.0,0.0
84,0.6168657307767811,0.08432865388390529,1.0,0.0
526,0.6168627094055081,0.08431354702755862,0.999999999999994,0.0
755,0.6167562610798962,0.08378130539949077,0.9999999999999969,0.0
322,0.6166796114755037,0.0833980573775186,1.0,0.0
218,0.6166693832050906,0.08334691602557048,0.9999999999999607,0.0
346,0.616559070126746,0.08279535063373047,1.0,0.0
714,0.6164814237353892,0.08240711867694596,1.0,0.0
594,0.6164446537676169,0.0822232688380845,1.0,0.0
519,0.616410032526201,0.08205016263100498,1.0,0.0
162,0.6162324116013019,0.08116205800650957,1.0,0.0
605,0.6162146219946946,0.08107310997347296,1.0,0.0
158,0.6161093682384091,0.08054684119204579,1.0,0.0
58,0.6160693356757444,0.08034667837872214,1.0,0.0
80,0.6160465360229991,0.08023268011499539,1.0,0.0
378,0.6159788392574822,0.07989419628741111,1.0,0.0
394,0.6159534729375663,0.07976736468783172,1.0,0.0
710,0.6158604193134813,0.0793020965674069,1.0,0.0
323,0.6157102423701315,0.07855121185065773,1.0,0.0
640,0.6156117904065983,0.07805895203299172,1.0,0.0
692,0.615578751664473,0.07789375832236511,1.0,0.0
613,0.6155703315108834,0.07785165755441686,1.0,0.0
340,0.6154892699088601,0.07744634954430085,1.0,0.0
446,0.61530855157707,0.07654275788535024,1.0,0.0
90,0.6152302508463489,0.07615125423174442,1.0,0.0
532,0.6152229619082354,0.07611480954196016,0.9999999999997391,0.0
270,0.6151299937116239,0.07564996855812273,0.999999999999999,0.0
30,0.6150994320526143,0.07549716026307188,1.0,0.0
705,0.6150691866061256,0.0753459330306281,1.0,0.0
175,0.6150323332637836,0.07706510355512093,0.9993655209212656,0.0
725,0.6149280294847574,0.07464014742378759,1.0,0.0
144,0.6148804223442875,0.07440211172143772,1.0,0.0
503,0.6147975685873375,0.07398784293668749,1.0,0.0
307,0.6147375696886536,0.07368784844326791,1.0,0.0
587,0.6146572657554392,0.07328632877719643,1.0,0.0
671,0.6145084462489713,0.07254223124485648,1.0,0.0
723,0.6143081979939446,0.07154098997130126,0.9999999999994739,0.0
627,0.6141946252794239,0.07097312639712,1.0,0.0
327,0.6141676076030519,0.0708380380152598,1.0,0.0
546,0.6141274871252964,0.0706374356264823,1.0,0.0
121,0.6141030637961391,0.07051531898069548,1.0,0.0
410,0.6140855419448709,0.07042770972435464,1.0,0.0
336,0.6140763941818913,0.07038197090945666,1.0,0.0
395,0.6138273497986139,0.06913675108806884,0.9999999993016669,0.0
678,0.6137745115679231,0.06986704417315584,0.9996685045554866,0.0
203,0.6137672290320523,0.06883614516026153,1.0,0.0
548,0.613709166480478,0.06854583240239047,1.0,0.0
643,0.613589344540281,0.06794672270140527,1.0,0.0
490,0.6134001574450784,0.06700078755171539,0.9999999998912256,0.0
296,0.6133244330839064,0.06662216541953185,1.0,0.0
326,0.6133148777835888,0.06657438891794452,1.0,0.0
69,0.6132897278848315,0.06644863942415781,1.0,0.0
553,0.6132743903195242,0.06637195159762137,1.0,0.0
445,0.6131494130727417,0.06574706536370856,1.0,0.0
409,0.6130041796182802,0.0650208980914012,1.0,0.0
354,0.6129530552171847,0.06476527608592333,1.0,0.0
626,0.6128882969670016,0.06444148483500826,1.0,0.0
568,0.612860304610254,0.06437222587841589,0.9999764323909514,0.0
379,0.6126754210470114,0.06337710523505742,1.0,0.0
455,0.6126408875807853,0.06320443790427706,0.9999999999998831,0.0
551,0.6126367886066252,0.06318394303312626,1.0,0.0
393,0.6126185707648071,0.06309285382403534,1.0,0.0
150,0.6125738724399186,0.06287227140310371,0.9999990302654964,0.0
507,0.6124753915074302,0.0623769575371512,1.0,0.0
128,0.6124376367469303,0.06218818373465177,1.0,0.0
682,0.6123489357999082,0.06174467900759854,0.9999999999973141,0.0
502,0.6123063132003229,0.06164979421969474,0.9999605905939734,0.0
262,0.6121549657579972,0.06105022473177817,0.9999082013527362,0.0
259,0.612128621692003,0.0606431084600148,1.0,0.0
718,0.612016090080789,0.06008045040394536,1.0,0.0
2,0.611878241109254,0.059391224240236976,0.9999999937686778,0.0
763,0.6118472639638062,0.05923631981903092,1.0,0.0
3,0.6117426095490025,0.058713047745012396,1.0,0.0
96,0.6115769358804379,0.057884679402189776,1.0,0.0
426,0.6115004329220524,0.057502164610262106,1.0,0.0
675,0.6114928767983859,0.05746438399193001,1.0,0.0
271,0.6114579120322091,0.05730495701077675,0.9999948677167563,0.0
470,0.6114298250581574,0.05714912529078713,1.0,0.0
109,0.6114286748994214,0.057143374497107484,1.0,0.0
686,0.6113509467746093,0.056754755182980884,0.9999999928966885,0.0
152,0.6112507136389083,0.05625356820625987,0.9999999999960939,0.0
603,0.6112413845362636,0.05620692328993534,0.9999999997971276,0.0
231,0.6111662651444485,0.05583132572274319,0.999999999999833,0.0
66,0.6111069297230282,0.05553464861514109,1.0,0.0
355,0.6110644753013516,0.0553223769508134,0.9999999998519815,0.0
353,0.6109893494895221,0.05494674805275625,0.9999999997982848,0.0
114,0.6109131009221141,0.05456550461057061,1.0,0.0
266,0.6108887397607577,0.05444369880379109,0.9999999999999992,0.0
405,0.6108242412771278,0.054129579106015076,0.9999972090932078,0.0
545,0.6107249067030316,0.05362453352026293,0.9999999999982984,0.0
280,0.6106191446510766,0.05309572325538323,1.0,0.0
475,0.6105034231332018,0.0525171156660095,1.0,0.0
57,0.6104769668418576,0.05238483420930673,0.9999999999999938,0.0
604,0.6103549544240019,0.051774790998480695,0.9999999937071764,0.0
698,0.6103494383772119,0.051747191886059474,1.0,0.0
441,0.6102653251218244,0.05132662560912189,1.0,0.0
41,0.6102427564480942,0.051213782240471295,1.0,0.0
265,0.6101513571976869,0.050756785988434694,1.0,0.0
392,0.6101144020142673,0.05057201007133657,1.0,0.0
291,0.6101030501684198,0.05051525084209917,1.0,0.0
11,0.610101034166106,0.050505170858009873,0.9999999999908399,0.0
228,0.6100358186200985,0.050179093100492476,1.0,0.0
487,0.6099775403774849,0.0498877018874245,1.0,0.0
571,0.6097849810735362,0.048924930916050206,0.9999999914838771,0.0
637,0.6097219131248672,0.048609565680648864,0.999999999981229,0.0
368,0.6097143058031054,0.048573522683971776,0.9999993354438517,0.0
26,0.6096713083204999,0.04835654160249919,1.0,0.0
124,0.6094552233805369,0.04727611690268493,1.0,0.0
4,0.609439018221819,0.047195101988295636,0.9999999963735999,0.0
211,0.6094266821558737,0.04854833395489375,0.9995283589414916,0.0
8,0.6094244003875909,0.04712200193795496,1.0,0.0
148,0.6093741735723451,0.0468708680752192,0.9999999999288355,0.0
493,0.6093441488497108,0.0467207442485538,1.0,0.0
600,0.6092839363316804,0.046419681658402254,1.0,0.0
598,0.609272083487406,0.04636041743704097,0.9999999999999964,0.0
115,0.6092661734392151,0.04633086719607564,1.0,0.0
275,0.6092257574659965,0.046298359965017834,0.9999434757883215,0.0
298,0.6092107778145058,0.04605388907422552,0.9999999999994346,0.0
688,0.6090696650576893,0.0457135189748759,0.9998782687711902,0.0
656,0.6090462503565763,0.04523125178288196,1.0,0.0
740,0.6088477131688179,0.04423856584408986,1.0,0.0
465,0.6088412460451953,0.04420623023534034,0.9999999999968788,0.0
125,0.6087997700358391,0.043998850179195206,1.0,0.0
215,0.6087805081928789,0.04390482450035456,0.9999992388213466,0.0
693,0.60877447748179,0.043872389373561554,0.9999999993451296,0.0
20,0.6087375110454971,0.04368755522748629,0.9999999999999998,0.0
309,0.6087352658922758,0.043676329461379004,1.0,0.0
588,0.6086455607318801,0.04322787920448443,0.9999999748183055,0.0
77,0.6085022335597312,0.04251116782294592,0.9999999999919034,0.0
255,0.6084885717648395,0.04244725112245826,0.9999985359005797,0.0
629,0.608233688562376,0.041168442811880514,1.0,0.0
720,0.6080997582324096,0.04049879116204826,1.0,0.0
