dimension,edi_score,mi_score,wilcoxon_score,rfe_score
51,0.6103122033386208,0.05172590263788831,0.9999450380184052,0.0
572,0.6102462590328602,0.0512312958073871,0.9999999997856381,0.0
580,0.6102385521438506,0.05119276071933894,0.9999999999999712,0.0
237,0.6101278943312959,0.05064110171857228,0.9999994566459691,0.0
746,0.6099721289309136,0.050220983353709205,0.9998798871002863,0.0
26,0.6099435710033206,0.04971785565060514,0.9999999997886662,0.0
566,0.6097447786159799,0.04872728232894523,0.999998870250318,0.0
321,0.6097428117026904,0.05696508649533647,0.997249657339372,0.0
13,0.6095087906845428,0.04754395342801792,0.999999999998232,0.0
592,0.6094486753908929,0.04724337695447222,0.9999999999999973,0.0
424,0.6094186106474185,0.04709305323772442,0.9999999999997895,0.0
74,0.6093824722333663,0.04693909783468858,0.999991087777381,0.0
164,0.6092421473629119,0.0481443782241863,0.9993554528634577,0.0
153,0.60912539337455,0.04562696687316741,0.9999999999998609,0.0
718,0.6087752726239439,0.04410009669489289,0.999925422141609,0.0
671,0.6076911949120861,0.1083846781628872,0.9766904321325145,0.0
345,0.6073420733651332,0.039086894671493344,0.999207824051391,0.0
748,0.6072579410483766,0.040839673445336566,0.9984833439321822,0.0
645,0.606891452657661,0.05731407634385093,0.9923810623148182,0.0
546,0.6067156743474352,0.03357837173811632,0.9999999999996868,0.0
700,0.6063455354229829,0.03172770558562671,0.9999999905097625,0.0
180,0.6053977197032252,0.06373979597007702,0.9877496008486831,0.0
16,0.6053774151493048,0.026955478695194143,0.9999771990171099,0.0
90,0.6048806392852876,0.03440572300478836,0.9966658244738832,0.0
463,0.604109443925596,0.05925629294158921,0.9870969755621303,0.0
23,0.5989314487716674,0.04155964630073809,0.984365865852533,0.0
584,0.5969871643570397,0.04100018646596794,0.9813118784397435,0.0
55,0.5936851231908071,0.09282698220314003,0.9585328779169652,0.0
317,0.5859182720267104,0.03769788367742877,0.9639644921520412,0.0
332,0.574653025202743,0.0653117242449941,0.9359844672562403,0.0
33,0.5724841452955293,0.1250020120164674,0.912472904820393,0.0
296,0.5668712544080983,0.06252450721910636,0.9239439216071283,0.0
58,0.566198880030863,0.06646023313336466,0.9215113890069836,0.0
364,0.5616847945513392,0.081169682942959,0.9090847632712458,0.0
528,0.557068299963875,0.05833524235737081,0.909002085820668,0.0
32,0.5552629077648367,0.04475562783792964,0.9105196369954179,0.0
441,0.5510574505803096,0.09440850952649799,0.8869595811250167,0.0
541,0.5497050852471884,0.05700887371374304,0.8971721841740664,0.0
497,0.5450217731908821,0.02982499801765909,0.8984279559789172,0.0
607,0.5449258239060063,0.03429611710826357,0.8967776674739227,0.0
7,0.5374188926371205,0.02725813130341321,0.8866121106273964,0.0
197,0.5373563266811116,0.05175587001499764,0.8783419211301867,0.0
591,0.5370996184878067,0.05223493747361642,0.8777543849884725,0.0
