Dimension,Mutual_Information
442,0.01227964534360284
443,0.009839472108789667
444,0.0063911087212835255
445,0.030757220908696044
446,0.015391832346237304
447,0.017721734521349973
448,0.00734609364343846
449,0.0061316449145373195
450,0.035093453848410554
451,0.04788171274344773
452,0.011841555945572173
453,0.1369244783002987
454,0.028690163409936735
455,0.030949770253446494
456,0.01484308818403058
457,0.029867945539676116
458,0.005210675209426745
459,0.0670122229256062
460,0.009410962572133301
461,0.007447025325431449
462,0.02664716867434907
463,0.043892215986520995
464,0.13513164968865485
465,0.009552455201179415
466,0.01074293756540532
467,0.007796531142078837
468,0.07912379831416667
469,0.008350254081664392
470,0.008152946168138171
471,0.013536244181121503
472,0.005176029030729994
473,0.06657367985661038
474,0.0015039696426597735
475,0.0015490526480976471
476,0.012536574240700656
477,0.12174570901494841
478,0.07435057445982055
479,0.11150018467972783
480,0.06744291710389365
481,0.007854652897397334
482,0.006140903865540191
483,0.04955020136300649
484,0.021192815914385744
485,0.0027991727042710394
486,0.009431453599417765
487,0.004009478335286219
488,0.011969100049516034
489,0.0274873277411685
490,0.062390086581672985
491,0.01566240786021838
492,0.0021925443324070297
493,0.030886497159541053
494,0.011285614346630161
495,0.0362466431766096
496,0.006950419024750416
497,0.006066420542305183
498,0.043870801121978366
499,0.047279726062443905
500,0.002215727412421701
501,0.008948946859836028
502,0.005875391837610051
503,0.01450756846679404
504,0.01717033850074417
505,0.024767468130235094
506,0.02728246657780542
507,0.03100777903520001
508,0.014664503224949436
509,0.005002096093087181
510,0.035942458797124155
511,0.02269275134544057
512,0.006838391482690852
513,0.0020125500554340967
514,0.0383720773971069
515,0.007673074521614191
516,0.00868124845873399
517,0.0844463400127407
518,0.09761888731657575
519,0.0012024479884397907
520,0.01891033027566618
521,0.004012425583966965
522,0.09041725886177698
523,0.009327241803747395
524,0.12763918200489224
525,0.03937480522398035
526,0.06583062772387921
527,0.01939880882561327
528,0.022534213211813515
529,0.04021608054159142
530,0.0039589041857691284
531,0.06661476943242124
532,0.08724273416702803
533,0.0176293756685851
534,0.0377013007899167
535,0.02748269882618489
536,0.02383597174966296
537,0.021019847104237425
538,0.02117283644366768
539,0.003591360060076452
540,0.0041125146077660366
541,0.05726560287168289
542,0.002795545476778814
543,0.0078509888259898
544,0.048427317965561545
545,0.009926243050458257
546,0.012775574681127354
547,0.01644726110076155
548,0.026361521399264336
549,0.015995855978624636
550,0.009795549683598755
551,0.08168675836021666
552,0.014838665026852126
553,0.0551616220169478
554,0.015526693893347286
555,0.029773155842584914
556,0.03600180665283958
557,0.02021921155224613
558,0.054008748919844106
559,0.007480718741659918
560,0.008046646570976486
561,0.00808899204092458
562,0.05337199322216065
563,0.04702413879367405
564,0.008010949990614809
565,0.0036665216592912868
566,0.05245580510892062
567,0.02982834986267479
568,0.0023941084296816503
569,0.015095117568487519
570,0.006718065011430692
571,0.026735120403362088
572,0.011761316975309001
573,0.028864888480931473
574,0.06368085742008647
575,0.003824216185409644
576,0.0022442368737721693
577,0.11799890039688497
578,0.0045125014206288325
579,0.020264157372757517
580,0.004375035629108924
581,0.01159255817950388
582,0.13147355823361687
583,0.002091041077310861
584,0.10654262275760903
585,0.022524561281499968
586,0.078386042616271
587,0.005902298948286276
588,0.017018939286400685
589,0.010531792037664058
590,0.009357737007625662
591,0.03070306724895691
592,0.053587144417236915
593,0.002613842521552521
594,0.0033260777562351893
595,0.018947689669479177
596,0.034631123815252914
597,0.032759089026662476
598,0.052994699315788985
599,0.011207849421386896
600,0.06852982459189184
601,0.011220639692875116
602,0.00892819712475542
603,0.00559311258045412
604,0.013332900256053319
605,0.012376367393937611
606,0.018699464959946933
607,0.008628354489051714
608,0.04951168625145721
609,0.0031289890055759477
610,0.024995106602921056
611,0.020913046055674324
612,0.06810658033250369
613,0.00417394765719558
614,0.018004218315682656
615,0.026553302018670073
616,0.005280837004072107
617,0.004330192918774116
618,0.05367355638070245
619,0.02195833784031965
620,0.008498801724050702
621,0.03711038217781455
622,0.006413472486404052
623,0.013680874828034435
624,0.0031354786868536197
625,0.020455195939365282
626,0.026874493865662624
627,0.015110064881342873
628,0.01651970913085376
629,0.006669764936597523
630,0.010087329089037596
631,0.036662620314719375
632,0.08246244357579782
633,0.0046771907704282675
634,0.02660239212683265
635,0.04735060050150047
636,0.030546063063769953
637,0.027877521540994647
638,0.011693255556697556
639,0.022056730636905213
640,0.019437052864401026
641,0.018048956145659927
642,0.02425466802505783
643,0.0059313095260024665
644,0.015866557465105673
645,0.008272435274981123
646,0.009556722394651045
647,0.020948018836950404
648,0.0027655659505230394
649,0.0067455225211882144
650,0.007541440752217292
651,0.05565309949871916
652,0.007008665509586655
653,0.0022090666665710787
654,0.003186124484922385
655,0.05147230772033185
656,0.0298038469895837
657,0.01096415541950476
658,0.025595433873376573
659,0.09627017672363668
660,0.11151496999998674
661,0.043659437559289575
662,0.0044692872803401215
663,0.05162873758792411
664,0.009740901620629287
665,0.03212685809369369
666,0.12066721893292562
667,0.0019816900878312158
668,0.08973821764094873
669,0.0062055992179599825
670,0.0029887350481470824
671,0.022882021146005772
672,0.016858349823925735
673,0.08677515771947748
674,0.005161549234033884
675,0.007581352429812248
676,0.013604282607748035
677,0.010386037868058563
678,0.007994671219061368
679,0.016280996943163935
680,0.02712523936764613
681,0.07800828430798325
682,0.0581729557709901
683,0.014528046289155029
684,0.003631066788306929
685,0.056697563085089366
686,0.03240684917214242
687,0.01345113210793724
688,0.030461802794589946
689,0.011068237244488126
690,0.026238339121311037
691,0.0036825107468221527
692,0.007852852349066124
693,0.018013304409105514
694,0.010670888778498887
695,0.11865134677464621
696,0.027543421266502187
697,0.00594979171063386
698,0.08443914942440367
699,0.012370411015323414
700,0.022573755573577957
701,0.00402169720144107
702,0.0065158377256779795
703,0.0053159906762391615
704,0.03119830006964467
705,0.07900353937520858
706,0.01746343846237495
707,0.034889032392076184
708,0.006344333244125595
709,0.002014563924157685
710,0.009612284796896499
711,0.018317248814139257
712,0.025853941435033063
713,0.03938557368580896
714,0.05046271120155894
715,0.018987367729835038
716,0.04377499075981106
717,0.031019108207908687
718,0.0053584476620366014
719,0.014168876200180806
720,0.032552758204076764
721,0.00994280637014907
722,0.04228598224471681
723,0.048207909481653856
724,0.01664226417528463
725,0.026294542083105332
726,0.01731111739383353
727,0.03873306810437825
728,0.009643138483238646
729,0.07312610658891598
730,0.02253253600402192
731,0.022726957702570015
732,0.001858487487288972
733,0.029338578419066945
734,0.0016911940753584695
735,0.04334577377450639
736,0.028140601987133765
737,0.06569897214127189
738,0.006830671121743272
739,0.20225663524855322
740,0.10668915683222964
741,0.010749916164046268
742,0.005431397228881356
743,0.030440201709076208
744,0.03380016411293273
745,0.15620115958993974
746,0.03998808035839155
747,0.0018132303649710732
748,0.04236162034257803
749,0.00604512063782877
750,0.02215958117181064
751,0.005783580628425954
752,0.006992880925053825
753,0.030172466811149427
754,0.006315622483363696
755,0.02254278493980636
756,0.01928394162979096
757,0.09299409289302024
758,0.028954771317067467
759,0.0017763789190780792
760,0.0027867427154547528
761,0.10721288634263285
762,0.06158514026254441
763,0.0038051925718483796
764,0.013986697828397045
765,0.05094673061368614
766,0.02893038711443951
767,0.008576347975019931
768,0.11025452343518811
