dimension,edi_score,mi_score,wilcoxon_score,rfe_logistic_score
625,0.5133576289451328,0.06493498949740739,0.99855414508712,0.47766533685952567
743,0.5133028035881624,0.06332299713916267,1.0,0.47766533685952567
228,0.5132782278557626,0.06324853465618072,0.999999990566619,0.47766533685952567
213,0.5131978607215544,0.06300498845247171,1.0,0.47766533685952567
141,0.5129883628642087,0.06237018469873278,0.9999999617617823,0.47766533685952567
120,0.5126960545325565,0.06149235807645307,0.9999920055608735,0.47766533685952567
675,0.512608583230651,0.061219319065036235,0.9999999800210613,0.47766533685952567
115,0.5124676630565277,0.12065512112615068,0.9401371471292701,0.47766533685952567
745,0.5122135343058802,0.06005900420608589,0.9999631769261612,0.47766533685952567
239,0.5121233695489444,0.05974896799438515,0.9999999866016928,0.47766533685952567
709,0.5119151189711564,0.059117907426788796,0.9999999848123554,0.47766533685952567
240,0.5116476350149352,0.05887994345641225,0.9994273913396374,0.47766533685952567
357,0.5114772763176774,0.057791158395000874,0.9999999379245098,0.47766533685952567
210,0.5113177128150261,0.05730757056919003,0.9999999999847112,0.47766533685952567
739,0.5111935405847904,0.056931600268977464,0.9999996907993609,0.47766533685952567
687,0.5111587864469378,0.06875017227436254,0.9880758032247257,0.47766533685952567
77,0.5111203398716161,0.05670947072538581,1.0,0.47766533685952567
651,0.5110963947338155,0.05789555041569001,0.9987413592860578,0.47766533685952567
573,0.5110606396378137,0.05652856092598468,1.0,0.47766533685952567
759,0.5110465615524571,0.08078024814807368,0.9757056519131942,0.47766533685952567
289,0.5109998594690224,0.05634445683199021,0.999999921764324,0.47766533685952567
440,0.5109623378550692,0.05635663077302465,0.9998740459628251,0.47766533685952567
544,0.5106046297355089,0.05514731480926052,0.9999993979279216,0.47766533685952567
600,0.5105130933633317,0.05486936008579748,0.9999999697053934,0.47766533685952567
320,0.5103162966068748,0.059625071068776465,0.9946479049149693,0.47766533685952567
175,0.5101216316347068,0.05368319039498836,0.9999998917337027,0.47766533685952567
485,0.509828384279984,0.05279445378104626,1.0,0.47766533685952567
325,0.5095175979413196,0.05185270423655294,0.9999999727606614,0.47766533685952567
570,0.50941116847224,0.05397509953477971,0.9975550639197693,0.47766533685952567
117,0.5093020530695884,0.0941551582310133,0.957044352488228,0.47766533685952567
435,0.5090369855776166,0.050397243546768236,0.999999032348316,0.47766533685952567
571,0.5089839861924074,0.072926192238508,0.9773094794589726,0.47766533685952567
321,0.5087035830391622,0.04938596517249507,1.0,0.47766533685952567
84,0.5085795875817565,0.049010221362259195,0.9999999999999156,0.47766533685952567
666,0.5083495690562359,0.04831319552726409,1.0,0.47766533685952567
535,0.5082130267001694,0.048809019125260034,0.9990904116866508,0.47766533685952567
765,0.5081257825536035,0.047875071038657124,0.9997599835715391,0.47766533685952567
122,0.5079999525949495,0.047439003464650686,0.999814748240533,0.47766533685952567
366,0.5076896497505077,0.04631387148001977,0.9999995685753407,0.47766533685952567
336,0.5072281719401568,0.04491502356805831,0.9999999988801783,0.47766533685952567
183,0.5065238155638121,0.04286809087716428,0.9999125183094216,0.47766533685952567
258,0.5063544587561661,0.042393924592812174,0.9998734821463616,0.47766533685952567
533,0.5061481292055817,0.05023665002336317,0.9914055156534336,0.47766533685952567
298,0.506048732480815,0.31561119509220015,1.0,0.2114618767658496
250,0.5056674103229959,0.06626908950186021,0.9739163522883126,0.47766533685952567
620,0.5051012567516899,0.03864764350903656,0.9998221813983914,0.47766533685952567
717,0.5047681204979733,0.03977631990917329,0.997684001199113,0.47766533685952567
393,0.5044933643514871,0.036635901458271856,0.999991825266723,0.47766533685952567
565,0.504169732829972,0.04188843467308031,0.9937585904715658,0.47766533685952567
29,0.5036866259572377,0.03418306809121135,0.9999999968330275,0.47766533685952567
676,0.5035533904268708,0.0595316552274836,0.9742476656653408,0.47766533685952567
740,0.5033501915473413,0.03316359143846669,0.9999999752739651,0.47766533685952567
507,0.5029496147694711,0.03198305127903264,0.9999666464095501,0.47766533685952567
251,0.5029460073611522,0.035259137685839444,0.9966796284623833,0.47766533685952567
693,0.5025373820988637,0.030715978948416718,0.9999845288292346,0.47766533685952567
39,0.5019709661299558,0.03572448588820298,0.993259609862455,0.47766533685952567
434,0.5012889266152945,0.04582595266573454,0.9810913566768585,0.47766533685952567
158,0.5008444805528264,0.05314866119338319,0.9724218418993065,0.47766533685952567
354,0.5005804461714047,0.40980626263994985,1.0,0.10395405735359203
422,0.5001731299566401,0.023537692801024905,0.9999984145456456,0.47766533685952567
237,0.49654366500156866,0.05062286188282683,0.9619148668121121,0.47766533685952567
148,0.4948567515194196,0.071021572689603,0.9364042969685208,0.47766533685952567
456,0.4930991708749503,0.026477194345933774,0.9756226733592528,0.47766533685952567
454,0.4921689386369804,0.34346214842442596,1.0,0.14360714604976432
601,0.4887853623234583,0.1397077643308488,0.8493199562486045,0.47766533685952567
392,0.48384330876093956,0.07653179607035411,0.8975200046226787,0.47766533685952567
283,0.48093791558498034,0.07214408182256031,0.8931034971251415,0.47766533685952567
68,0.4794315433015079,0.11927265773017434,0.8414101567221564,0.47766533685952567
275,0.47692189563894966,0.05262263890706484,0.9004551826284228,0.47766533685952567
502,0.47664645680416234,0.05485638148759308,0.8973867769121754,0.47766533685952567
614,0.4759851336230028,0.06349141850266328,0.8867477302572278,0.47766533685952567
523,0.4747153746716926,0.09371592254968389,0.8526754718122975,0.47766533685952567
143,0.47169470698865423,0.0797427863460064,0.8574950695825252,0.47766533685952567
518,0.4645753461248374,0.04896280998627903,0.8667012251428077,0.47766533685952567
387,0.4629429698000574,0.22683457322119552,1.0,0.17084576657959658
495,0.46111549347687114,0.02767804022074625,0.8775015929448063,0.47766533685952567
2,0.4608819027894649,0.05857415539392705,0.845897627203728,0.47766533685952567
468,0.4604196294804665,0.04012490606185408,0.8629460483267147,0.47766533685952567
1,0.4587414677911601,0.0574201575325805,0.8405654584035448,0.47766533685952567
277,0.45499407467887976,0.07150056245923544,0.8151293167730099,0.47766533685952567
316,0.4527504967705707,0.1710891274653832,1.0,0.194973778549983
595,0.45215921580115354,0.05070750700780367,0.8273318907767865,0.47766533685952567
481,0.450548850129941,0.03933476523202093,0.8338247365791979,0.47766533685952567
589,0.4496080416809867,0.033317938533678676,0.8369906285837394,0.47766533685952567
497,0.4476637440740874,0.09766623145343784,0.7667505247339822,0.47766533685952567
284,0.44680503870569416,0.18936003887386207,1.0,0.15975360552152837
128,0.44439403666863286,0.039391365886195476,0.8151171860422716,0.47766533685952567
405,0.44412972753823005,0.09684955599242334,0.7568580591772471,0.47766533685952567
408,0.4433305676323721,0.036626514963731094,0.8146594035215214,0.47766533685952567
483,0.44301463130450436,0.03631438452200913,0.814014151151523,0.47766533685952567
667,0.4295236408442925,0.03771423935720133,0.7717325070429616,0.47766533685952567
92,0.4290678728846615,0.017803623837869348,0.7902620075331088,0.47766533685952567
399,0.42840886352396096,0.04312604131921813,0.7629425919890309,0.47766533685952567
154,0.4256100295296746,0.07824255151232273,0.7193447666617252,0.47766533685952567
260,0.42321442494870126,0.06777369141898762,0.7225542189339291,0.47766533685952567
618,0.42213689524538395,0.05732199927192235,0.7297406695557904,0.47766533685952567
428,0.42098561479518937,0.07732539332235974,0.7062485468683998,0.47766533685952567
550,0.4178996908859182,0.07533225717804015,0.6988903984391703,0.47766533685952567
100,0.4166295117158054,0.025959531624416412,0.7444140962045735,0.47766533685952567
578,0.4135921015520223,0.09349528526608529,0.6676740693393194,0.47766533685952567
737,0.4115402414006005,0.08565567586042776,0.6692959207103654,0.47766533685952567
611,0.4098210242678909,0.036258174935879184,0.7134836727479152,0.47766533685952567
750,0.40901344545448615,0.042299217696377976,0.7049954214619475,0.47766533685952567
621,0.40672119643044335,0.07531123571960226,0.6650371942749571,0.47766533685952567
586,0.40393962649015525,0.057006908189622105,0.6749125219858825,0.47766533685952567
56,0.402917715151627,0.03795536030392391,0.6908673688457374,0.47766533685952567
713,0.4029134845341099,0.08470799908788397,0.6441019100086952,0.47766533685952567
451,0.3988126755646349,0.07918105343848225,0.637202161811203,0.47766533685952567
308,0.3983967594769603,0.05868529134904308,0.65643757211981,0.47766533685952567
733,0.3976218007655668,0.030470588088494736,0.682303915648863,0.47766533685952567
527,0.39752724209930534,0.058902765853115845,0.6535851964713284,0.47766533685952567
373,0.39613053374078516,0.05879334192248768,0.6494621708306832,0.47766533685952567
700,0.3957820231120203,0.09237854759121122,0.6148208723475208,0.47766533685952567
53,0.3948175597456078,0.018892346998781485,0.6853844566780943,0.47766533685952567
475,0.3944643619786413,0.033350152454675513,0.6698563549586657,0.47766533685952567
420,0.3932042382770278,0.05757007755005694,0.641817873191728,0.47766533685952567
157,0.3928110789890882,0.05481039435113355,0.6433861646090163,0.47766533685952567
163,0.3922799058882017,0.09071564879921978,1.0,0.09512865230723301
24,0.389143203603461,0.030651794172129813,0.65642999089218,0.47766533685952567
236,0.38696781897999766,0.030810722008899474,0.6496789884388547,0.47766533685952567
293,0.385210772969895,0.028135578573153314,0.647029750025805,0.47766533685952567
37,0.3838840457471221,0.04714727333866558,0.6239976697367384,0.47766533685952567
155,0.3833491616580717,0.061991129876284565,0.6075329523232091,0.47766533685952567
113,0.3811061862708872,0.11392140697334194,0.5488057801134715,0.47766533685952567
51,0.3793208982128085,0.03599564435342589,0.6213215789210279,0.47766533685952567
446,0.37911786283338095,0.03293685917344421,0.6237651053754716,0.47766533685952567
559,0.37876926570852776,0.031189844394250373,0.6244557652308678,0.47766533685952567
484,0.3781880697076288,0.03426635626473263,0.6196180533576614,0.47766533685952567
590,0.37654618314289434,0.04829793413422952,0.600611061655636,0.47766533685952567
552,0.3760806450959812,0.04880183003236596,0.5986964444032172,0.47766533685952567
686,0.3747195430776106,0.04781028668884493,0.5955634361759182,0.47766533685952567
472,0.372746328210664,0.09062631091732357,0.5467679729566922,0.47766533685952567
95,0.3711447544322616,0.05243823583812747,0.5801027941619417,0.47766533685952567
414,0.37073405538040755,0.04467173536842126,0.586624752050272,0.47766533685952567
347,0.3693016908232193,0.05782568985905036,0.5691302989014967,0.47766533685952567
682,0.36519287603335926,0.05441839229664954,0.5600866425552307,0.47766533685952567
539,0.3643935053563497,0.13708882681910103,0.47499387264790177,0.47766533685952567
166,0.3596414243546685,0.0397326853656795,0.5579497686416834,0.47766533685952567
731,0.35456784109828016,0.08500732566893089,0.4973006336221037,0.47766533685952567
178,0.3542942546598322,0.09064904009681307,0.4908298693807428,0.47766533685952567
748,0.35399380595104124,0.07250337135844258,0.5080650874864133,0.47766533685952567
291,0.35035374644259154,0.058638282707122076,0.5108996927787953,0.47766533685952567
458,0.3498152298939591,0.04053070782179683,0.5273753993349314,0.47766533685952567
626,0.3486969694783774,0.044700703718096514,0.5198167355126266,0.47766533685952567
121,0.3486800566239078,0.053044937957357215,0.5114212501992155,0.47766533685952567
344,0.3485882649144926,0.0949032555678674,0.4692847758935078,0.47766533685952567
223,0.34457599726553173,0.05622778410638778,0.4958018605399546,0.47766533685952567
78,0.3425181078171541,0.12351726364003564,0.42227635237485933,0.47766533685952567
609,0.34155253444110395,0.03258178115801802,0.5102858549294522,0.47766533685952567
714,0.34106874728052233,0.049280583561353355,0.49212103082738473,0.47766533685952567
368,0.3406303631640787,0.03887277171465259,0.5012004059575895,0.47766533685952567
307,0.33933932043124015,0.05378834718213444,0.48237257978453646,0.47766533685952567
110,0.33886114742110673,0.01847838061865235,0.5162335372264021,0.47766533685952567
167,0.33870943828667033,0.0831900647184742,0.4510621284767729,0.47766533685952567
575,0.33710015473093274,0.03862096359897673,0.49075461276070204,0.47766533685952567
379,0.33644590487826886,0.07180072433994412,0.45559227670863195,0.47766533685952567
305,0.335359633539995,0.08559502136990113,0.4385062483505722,0.47766533685952567
758,0.33514440802126155,0.1468941859113696,0.37655488526748726,0.47766533685952567
517,0.3343241214939713,0.02571096110425285,0.4952523933252398,0.47766533685952567
225,0.3330194840471351,0.060665178784478975,0.4563447288364191,0.47766533685952567
247,0.3312227400104196,0.05785780364756483,0.45370742507419537,0.47766533685952567
561,0.32929814181723915,0.04102929607657133,0.4647038169082784,0.47766533685952567
624,0.32869300269627,0.01729088883956691,0.4866084692332551,0.47766533685952567
4,0.3265687614091525,0.05290764608338736,0.4445546171799874,0.47766533685952567
286,0.3248676475096388,0.07266371109700637,0.4196436615617818,0.47766533685952567
401,0.32122949251502647,0.044675429653832525,0.43660723090006964,0.47766533685952567
447,0.3211259134740987,0.05434769808062712,0.4266210865916757,0.47766533685952567
200,0.32091713670204447,0.020909342904130563,0.4594267848831595,0.47766533685952567
566,0.32031009112989284,0.07317168345432108,0.4053249122961458,0.47766533685952567
45,0.3200547958842982,0.05648734955408771,0.42123562424003186,0.47766533685952567
195,0.3187943853321677,0.05563149533598117,0.41827205254259137,0.47766533685952567
326,0.3184732628207294,0.04922518115962541,0.4237052681994371,0.47766533685952567
715,0.31558618371177827,0.0673295990393408,0.3968521257471426,0.47766533685952567
409,0.3130373919999881,0.061457680019722405,0.39500043351891195,0.47766533685952567
498,0.31110157621095585,0.037085295349290504,0.413506709737731,0.47766533685952567
352,0.3100225397127355,0.05705980131088669,0.3902623962057702,0.47766533685952567
553,0.30983943988024953,0.057503360214741596,0.3892639893246851,0.47766533685952567
763,0.30978468708996876,0.08438586754707587,0.3622155644460454,0.47766533685952567
650,0.30924767160462746,0.05332424157317257,0.39164987076739927,0.47766533685952567
50,0.30849926976192615,0.0545519037612807,0.388154324207469,0.47766533685952567
508,0.308299861400573,0.04747385859362311,0.3946281016134504,0.47766533685952567
708,0.3073334204025157,0.09221541281034273,0.3469579383117086,0.47766533685952567
13,0.30380827183318154,0.041653510517416906,0.38683757221271275,0.47766533685952567
543,0.3033568225569796,0.04435149108838001,0.38277156353204683,0.47766533685952567
57,0.3013576420071806,0.06685915273913107,0.35420577900311695,0.47766533685952567
654,0.29793710677123625,0.03657663675473306,0.3741230366967745,0.47766533685952567
89,0.29667315074709555,0.03168965566301559,0.3751798480183687,0.47766533685952567
180,0.2943118091571449,0.15075768356360575,0.2489562395421704,0.47766533685952567
214,0.2941421575197759,0.05286163171321418,0.3463381955217468,0.47766533685952567
356,0.29203960563309583,0.02315688053283796,0.36967157734854716,0.47766533685952567
487,0.29014766796594926,0.0414824005318199,0.34561291290366647,0.47766533685952567
537,0.28903630653627577,0.09423885113322467,0.2894887003941602,0.47766533685952567
588,0.2884046073086348,0.018076607262013253,0.36373670418161125,0.47766533685952567
46,0.2879764307927788,0.03517303425623187,0.34534277259388935,0.47766533685952567
619,0.2840915208514558,0.04135840362015581,0.32738494886232,0.47766533685952567
744,0.28395953227704496,0.015454016215914624,0.3528893708895588,0.47766533685952567
207,0.2824336817880929,0.04002142801587388,0.32369816972913873,0.47766533685952567
504,0.2818173609139818,0.029351733223346204,0.33250022550920855,0.47766533685952567
229,0.28074212444153485,0.0720841309012567,0.2865095354905497,0.47766533685952567
500,0.278734111474188,0.051245582377100016,0.3012631962348673,0.47766533685952567
106,0.2784399697262542,0.07602837901320934,0.2755890609686557,0.47766533685952567
70,0.2779970204989153,0.022584083694735742,0.3276910859012538,0.47766533685952567
699,0.27647810711192183,0.032261522052571774,0.3134108797040436,0.47766533685952567
530,0.27520780111694776,0.055638252333367465,0.2861847373172658,0.47766533685952567
528,0.2711914449732967,0.0746627722716694,0.254989441186082,0.47766533685952567
130,0.26942402092927487,0.031060023163184507,0.29323635985813706,0.47766533685952567
185,0.26903481187844663,0.006978450167540595,0.31613851148763483,0.47766533685952567
79,0.2681332051023123,0.05659896680419252,0.2637858531051213,0.47766533685952567
702,0.2656658422085275,0.05663278206248644,0.256275180592934,0.47766533685952567
545,0.263222065906329,0.05532837034527671,0.25017420957620895,0.47766533685952567
593,0.2631933192138717,0.03262366745815219,0.2727918012740687,0.47766533685952567
658,0.25969582270930286,0.032059909539546357,0.2627570849364055,0.47766533685952567
206,0.2596559476039721,0.04653995621719998,0.24815620460623433,0.47766533685952567
66,0.2584010622852144,0.04793368804468422,0.24295978999463608,0.47766533685952567
608,0.2577891636311468,0.0400138706485442,0.24902536904511657,0.47766533685952567
442,0.25556243493458186,0.05823791587660694,0.22405366110019034,0.47766533685952567
189,0.25432647755257437,0.045297252893145686,0.23324899868362894,0.47766533685952567
14,0.25387848942887803,0.013408818260627805,0.2637798935473701,0.47766533685952567
349,0.25284633122715133,0.026805742082266472,0.2472552175992868,0.47766533685952567
532,0.25240787027505457,0.017048363820703516,0.25568392630904135,0.47766533685952567
416,0.25214229150269485,0.047042699294808185,0.22488480667627098,0.47766533685952567
466,0.25208121156863783,0.034181666305909346,0.23756074895590598,0.47766533685952567
410,0.2509674688393169,0.07227465963886637,0.19609277765530989,0.47766533685952567
273,0.2500993081499614,0.039163319692974825,0.22657332763345742,0.47766533685952567
60,0.24725756434041238,0.042826873216953804,0.2142984292320572,0.47766533685952567
187,0.2472186650587821,0.02824743286943113,0.22875999296857902,0.47766533685952567
265,0.24686681237577257,0.0338448833744969,0.22209632221196915,0.47766533685952567
371,0.24651459442132473,0.018706253697424024,0.23616762475435163,0.47766533685952567
493,0.24345064027411417,0.03333006121669229,0.21225910769808173,0.47766533685952567
560,0.24314865778941577,0.023367165254657565,0.22130690522163643,0.47766533685952567
415,0.2424737326371128,0.023579539621517445,0.21904930312052506,0.47766533685952567
711,0.2411512596316908,0.12535641382180157,0.11326493496441672,0.47766533685952567
218,0.23938774206548638,0.049354328514354215,0.18392302764700225,0.47766533685952567
581,0.23904648069571147,0.01975112057441114,0.21249211022399103,0.47766533685952567
364,0.23847204798855068,0.05729794679343797,0.17320457883174967,0.47766533685952567
690,0.23558238820161276,0.022763060467841757,0.19898292034844306,0.47766533685952567
80,0.2355447893570377,0.019426201739322108,0.2022058431843111,0.47766533685952567
510,0.23368852494264247,0.05820165814344081,0.1578053431002068,0.47766533685952567
222,0.23319678616282083,0.017614981799484633,0.19690190192955198,0.47766533685952567
653,0.23225315720157608,0.063622218234345,0.14803518379394998,0.47766533685952567
359,0.23068743865926772,0.04112801110538911,0.16578478927954715,0.47766533685952567
48,0.23032090336122465,0.029379815584251606,0.17642227177631176,0.47766533685952567
342,0.2301012152757966,0.0373815014170515,0.16775486447251775,0.47766533685952567
216,0.22963461374906474,0.012344935099894486,0.1913774867692752,0.47766533685952567
272,0.22933844372273582,0.029311812005584293,0.1735131249353159,0.47766533685952567
300,0.22810160213882572,0.008731992873714078,0.19034493926745852,0.47766533685952567
641,0.22804759499288899,0.025198417615539665,0.17371485650764285,0.47766533685952567
436,0.2277774439097787,0.04666175666424716,0.1514328778131466,0.47766533685952567
227,0.2268114060978158,0.01024089712916229,0.18492635003925303,0.47766533685952567
280,0.22402924336226815,0.06552865080769214,0.12120780019239698,0.47766533685952567
334,0.22322873726812226,0.04526619912468719,0.1390444758325356,0.47766533685952567
506,0.223085757203541,0.06678016267722016,0.11709723935702912,0.47766533685952567
403,0.2217424850489717,0.020254456768638598,0.15955242358509764,0.47766533685952567
182,0.2216823253017405,0.048755566854860086,0.13086901123453917,0.47766533685952567
139,0.22125402379337525,0.014042292659606413,0.16428440207111025,0.47766533685952567
413,0.22085775104071012,0.04317324897296163,0.13395261923452734,0.47766533685952567
301,0.2206786183503814,0.03681930082230971,0.13976374105084988,0.47766533685952567
476,0.2205460521335325,0.06579655072109422,0.11038477534343236,0.47766533685952567
634,0.2204901141743721,0.03162922300139096,0.14438259409598284,0.47766533685952567
69,0.22044275725764434,0.0565288863632518,0.119339424925856,0.47766533685952567
370,0.21622638450889453,0.023649149339333993,0.13944227483235022,0.47766533685952567
369,0.21618251956194015,0.03987496005081077,0.12308354003919349,0.47766533685952567
73,0.2145668377089907,0.04697405228250974,0.11108844219249625,0.47766533685952567
145,0.21449583540860623,0.06312066848684839,0.09472666750214392,0.47766533685952567
754,0.21366726136925385,0.041784580768049466,0.11355192479866298,0.47766533685952567
598,0.21356103540623195,0.017752352125158938,0.1372622565839114,0.47766533685952567
234,0.21254016070540283,0.022549586853523262,0.12937146215606485,0.47766533685952567
156,0.21203669415984633,0.04008785688652863,0.11030753592440344,0.47766533685952567
729,0.21182765381156093,0.10279143086772444,0.046970506342342774,0.47766533685952567
345,0.21077036169292407,0.06326373838183955,0.08329428331720691,0.47766533685952567
199,0.21045274636364883,0.07654177638677814,0.06905377461749483,0.47766533685952567
439,0.2102594031666497,0.02116402754445786,0.12384563498406019,0.47766533685952567
226,0.20934416643010662,0.08292790002857348,0.059308317843753434,0.47766533685952567
313,0.20776026382752527,0.035513775166042746,0.10192273784997696,0.47766533685952567
756,0.20700994192348182,0.013944360234023118,0.12121845004247103,0.47766533685952567
267,0.20670494238811557,0.05868028327484337,0.0755582859853894,0.47766533685952567
124,0.20666851892811083,0.04643348219533707,0.08769471294366923,0.47766533685952567
103,0.2058990795518512,0.02062196253048189,0.11117459813501035,0.47766533685952567
697,0.20559824178376013,0.047661102434351184,0.08322382863086508,0.47766533685952567
698,0.20493597949911552,0.021225972712898923,0.10765210294430343,0.47766533685952567
61,0.20461836721439214,0.030199615176279483,0.09771599901206407,0.47766533685952567
418,0.2043702952630987,0.1130237475057198,0.014140133496886101,0.47766533685952567
563,0.20366208770573563,0.07919836935659144,0.04581942813885367,0.47766533685952567
169,0.2030649809467725,0.042072902479422615,0.08113548059492211,0.47766533685952567
652,0.2024853765448351,0.08429456885456853,0.037157437244208245,0.47766533685952567
188,0.20247144675933382,0.020874454097083384,0.10053534053047741,0.47766533685952567
564,0.2010315664878568,0.05239556761033886,0.0646509534672916,0.47766533685952567
633,0.19963001168129715,0.081826909436949,0.03097247586322802,0.47766533685952567
599,0.19956495492700757,0.013469311596578368,0.09913293202393322,0.47766533685952567
41,0.19891265662300073,0.10273569180034571,0.007889890292872407,0.47766533685952567
477,0.1987618022918889,0.017569303179915074,0.09259914457660047,0.47766533685952567
211,0.19867073728744075,0.07151000389810255,0.038382489299479294,0.47766533685952567
253,0.1979972093376013,0.036455313311172716,0.07139618609901684,0.47766533685952567
727,0.19772815112163733,0.03030413738284653,0.07673203410017944,0.47766533685952567
648,0.19760580192854021,0.0382701371053211,0.06839527924710763,0.47766533685952567
547,0.19755725423023626,0.03908485893669151,0.06743344317845248,0.47766533685952567
52,0.19743461832975126,0.03276860248221654,0.07337807569206382,0.47766533685952567
444,0.19638501837490632,0.07199359638727978,0.03097247586322802,0.47766533685952567
98,0.1959200718425137,0.04322595598097943,0.05833118738349014,0.47766533685952567
514,0.19535223972752297,0.012475551185229868,0.08736088880047987,0.47766533685952567
501,0.19353238763056413,0.07615815875931904,0.01816357790227306,0.47766533685952567
541,0.19334879512662118,0.03969238035975614,0.05407301538079667,0.47766533685952567
244,0.1925233549402719,0.03181688581028259,0.05944717603224212,0.47766533685952567
722,0.1924749616321228,0.0482318983748976,0.04288551707929646,0.47766533685952567
93,0.1916271154374184,0.03891667602199743,0.04963150853915304,0.47766533685952567
426,0.19094258724962657,0.08467411213552502,0.0017997445838319763,0.47766533685952567
212,0.19045015349619654,0.04263657197025411,0.04234506125386043,0.47766533685952567
85,0.1902862509080678,0.07781858849925172,0.006666370215381791,0.47766533685952567
62,0.1899112347987753,0.03435893341821287,0.048989612844019155,0.47766533685952567
170,0.18981538172675377,0.009062862780939722,0.07399521962668155,0.47766533685952567
30,0.18970806363836745,0.048018495811437856,0.03471438026774001,0.47766533685952567
522,0.18928499817232136,0.028308616566772783,0.053142242948629057,0.47766533685952567
360,0.188465890653126,0.02193294981168354,0.0570357657061566,0.47766533685952567
119,0.18843870481662095,0.0378111981655909,0.04107513602950666,0.47766533685952567
400,0.18822982846116842,0.020250642322389614,0.058002733219821564,0.47766533685952567
549,0.18713495150494464,0.06198002980050539,0.01295553678345188,0.47766533685952567
259,0.18646966670269463,0.04843937999169762,0.02448017203998684,0.47766533685952567
734,0.18588468511028533,0.03527137706631269,0.03587550347322244,0.47766533685952567
99,0.18551024363514168,0.031611020337784165,0.03840118906495204,0.47766533685952567
377,0.18547251214059857,0.03052791459692443,0.0393699569435599,0.47766533685952567
701,0.18474390433448887,0.04136316668043888,0.026326802417288783,0.47766533685952567
579,0.18450841166115484,0.06221518284682717,0.004761172089282233,0.47766533685952567
752,0.18421382607460052,0.0342107809259651,0.03187289041452514,0.47766533685952567
64,0.1837672310605917,0.03370916215150987,0.03102119096471119,0.47766533685952567
710,0.18334239004663005,0.0549112683836902,0.008531687720525895,0.47766533685952567
613,0.18300323032923338,0.02062414810411858,0.04179105128071364,0.47766533685952567
32,0.18179831009670133,0.012887288340611409,0.045876637612305544,0.47766533685952567
353,0.18141730698191355,0.052157334539670606,0.005452036519950012,0.47766533685952567
719,0.18136240348431146,0.04315262177033401,0.014290375054128748,0.47766533685952567
18,0.18117171869038745,0.025439304374177508,0.03142585974142458,0.47766533685952567
363,0.1807503112956759,0.035784427587726805,0.019803744422688774,0.47766533685952567
443,0.1807070703038161,0.04449679564500959,0.01096034305673996,0.47766533685952567
332,0.18057850444223705,0.016561943402724037,0.03850560177908899,0.47766533685952567
499,0.17901914634877342,0.005205026724762892,0.045137190901099765,0.47766533685952567
645,0.17900173454278231,0.04727775838712694,0.0030116961902778086,0.47766533685952567
419,0.17745787548725053,0.031843186100054155,0.013767907703011877,0.47766533685952567
381,0.1771585535917704,0.042251624352125684,0.0024524334040308855,0.47766533685952567
643,0.17711264042537,0.03882698947490805,0.005737937473974584,0.47766533685952567
174,0.17682066311613778,0.02677597127201811,0.016904175951918378,0.47766533685952567
482,0.17666119629785773,0.010155150668967204,0.03304176377230242,0.47766533685952567
269,0.17663679096554347,0.01355487806871419,0.02956808082008797,0.47766533685952567
496,0.17612898032939955,0.02655366193206268,0.015030476847212449,0.47766533685952567
465,0.175994111502363,0.010124976702346678,0.031050468661666216,0.47766533685952567
135,0.1747116627796443,0.03314441438750868,0.004144822725841511,0.47766533685952567
494,0.17447479862753817,0.01864503626210851,0.017926430693344268,0.47766533685952567
681,0.17437570068010072,0.02416709191242918,0.01210407823260709,0.47766533685952567
104,0.1736976909845863,0.023040666080488027,0.01117592922965604,0.47766533685952567
692,0.17302378419945627,0.031714269366319,0.0004601841707037842,0.47766533685952567
551,0.17281972351925132,0.023024400118906118,0.008531687720525895,0.47766533685952567
655,0.17270710729063538,0.031214826540595868,0.0,0.47766533685952567
431,0.1718609395212337,0.026198248380802334,0.0024524334040308855,0.47766533685952567
91,0.17176131846003276,0.018814830212829963,0.009533969568363975,0.47766533685952567
164,0.17096724908205646,0.02196304261057653,0.003979486328265025,0.47766533685952567
132,0.17065360750356684,0.021808341345756835,0.0031837585673586163,0.47766533685952567
577,0.1702717375735874,0.017720872889889702,0.006114045417227426,0.47766533685952567
445,0.16850659627200865,0.016504238372295657,0.001981766899734352,0.47766533685952567
602,0.1645492712829071,0.0,0.006494111365661721,0.47766533685952567
