Dimension,Mutual_Information
533,0.007545314975721805
534,0.006221866193492125
535,0.008046940970290163
536,0.021420639568802753
537,0.030214126687502285
538,0.031892029096872894
539,0.009590340475996488
540,0.03365699556718729
541,0.011056197121572235
542,0.0035149679398164477
543,0.018852461644965617
544,0.008718374393826424
545,0.03583695209978348
546,0.004300431198313186
547,0.038567584516681915
548,0.021127419151959002
549,0.005744056408916863
550,0.017259067165082263
551,0.06319334027470959
552,0.09072329268957574
553,0.011886112459402486
554,0.0020141956828891236
555,0.009621057750458982
556,0.02363302024354446
557,0.0044726221792214735
558,0.0476927091136896
559,0.009293438309143635
560,0.06686666243963829
561,0.012301948828486405
562,0.008910869737090564
563,0.015393267930787873
564,0.005649284446108148
565,0.0030626125036533544
566,0.012113974000631487
567,0.046582156258577916
568,0.007094239157596181
569,0.011749588219310221
570,0.0194870228893805
571,0.007761241562607761
572,0.02828308569151649
573,0.00813748451042031
574,0.010820590712545812
575,0.04360216004351654
576,0.05685098823118861
577,0.005476164596874299
578,0.034569391722622404
579,0.005611683843571129
580,0.008014380217854715
581,0.02103486727459391
582,0.03503877967230888
583,0.003040042872165659
584,0.007846213652476515
585,0.013743731782388406
586,0.003667531272621392
587,0.005041753643677864
588,0.010165743678347015
589,0.01096794243235421
590,0.07510470232861755
591,0.010798189496463266
592,0.005455415682832941
593,0.06401078483559752
594,0.07816988193801679
595,0.018547487001208528
596,0.011206181674316161
597,0.0039289699816250565
598,0.0051238760018471816
599,0.006807805430928467
600,0.001577289748336728
601,0.023698329481284093
602,0.011691727808214751
603,0.055131237546409424
604,0.01044190810655287
605,0.0026658215728924614
606,0.002955817211113397
607,0.008704464003180777
608,0.009694875673796115
609,0.05603283490673448
610,0.020789857336597682
611,0.04665162642354371
612,0.010454553564746817
613,0.0160196758010882
614,0.0960627423724742
615,0.18434755822671695
616,0.10563898845903684
617,0.10884066299386215
618,0.017018087845964418
619,0.006119875138722607
620,0.009147761546683932
621,0.004145433142956588
622,0.04306389320384677
623,0.03682025156519528
624,0.001230394077533746
625,0.011682802987000605
626,0.008812641314643523
627,0.0048607333459143795
628,0.004223028896134871
629,0.03564072874285077
630,0.01194536678944589
631,0.037048478744123065
632,0.029654800495010993
633,0.015198620602055844
634,0.004891870188550994
635,0.019332909511616737
636,0.04072052090660394
637,0.07587645685607844
638,0.01671452474126158
639,0.05099084873517489
640,0.002009268045242006
641,0.011098081845653245
642,0.006679488862467962
643,0.09122587723467837
644,0.005752760348118384
645,0.008987881835117999
646,0.031674152781374816
647,0.004732011249113426
648,0.016114254688413494
649,0.0318326575890773
650,0.004706068638124887
651,0.006262213296252782
652,0.004399970663088164
653,0.03158651879458897
654,0.00823198309364375
655,0.023204178881766672
656,0.023209498840438554
657,0.02592177255267216
658,0.015360349079439027
659,0.026921931601397144
660,0.007420474037850934
661,0.03954427795971968
662,0.005314379653866453
663,0.0025375699214843714
664,0.0029518164041162018
665,0.003864400094537305
666,0.02266685975850371
667,0.04485766857271116
668,0.009273854423810436
669,0.06914157010238703
670,0.014675142726107447
671,0.0879604815142253
672,0.057896299996914216
673,0.02378930330789427
674,0.0012293290885901846
675,0.03932353310554467
676,0.011883844544065679
677,0.005759455759265557
678,0.006567166481419383
679,0.034451192971313986
680,0.006883050665909433
681,0.0035198791646300002
682,0.007386304600900624
683,0.0026839893635344984
684,0.01864194995995102
685,0.01768128528467832
686,0.01547478773121836
687,0.006958929246989466
688,0.01768733040634831
689,0.02970273969279144
690,0.010378719856904313
691,0.04769041454491809
692,0.0808029970656161
693,0.002650971594013278
694,0.008958326569325388
695,0.006822939292317774
696,0.03313330605123716
697,0.10926933943517352
698,0.014968243674281338
699,0.003312975179705156
700,0.014876124647808055
701,0.049962246836573715
702,0.006874936198606442
703,0.004603539431847707
704,0.017779836465963823
705,0.005547761355770196
706,0.005939748769501645
707,0.013963373582872328
708,0.003204513941839897
709,0.0032749209732362214
710,0.0337091164887789
711,0.0030942721780076385
712,0.0017211646766995756
713,0.007986820562180981
714,0.021470037629927906
715,0.018402502954835122
716,0.04981092182311027
717,0.028864083553771284
718,0.006937373953452029
719,0.16333862379993097
720,0.0038312438199971585
721,0.003294348954802233
722,0.5879479129341284
723,0.05395288900765097
724,0.00418712283952815
725,0.00212708505370409
726,0.014238041612324524
727,0.006181414639378345
728,0.003948432919178756
729,0.09378550638298978
730,0.003837993863629867
731,0.00564048098410954
732,0.0030339146039949014
733,0.003529925284562828
734,0.03131395402013401
735,0.007082663296085305
736,0.005622531077839561
737,0.01419044613019891
738,0.025687087757012082
739,0.09184702669027606
740,0.08773248535650247
741,0.004680981238416447
742,0.029633960921396862
743,0.0051883479226574256
744,0.03171975689330237
745,0.0023620152466530386
746,0.004342340751836808
747,0.04469987055421644
748,0.025306900837926964
749,0.0035255428049554213
750,0.007023872732825502
751,0.009217201766478285
752,0.005786213490210974
753,0.03994047446127139
754,0.003391895392867293
755,0.026027353859531012
756,0.008741986830133962
757,0.003587981781743181
758,0.002717343469617099
759,0.045013096378095786
760,0.01142889814103238
761,0.009837909562701662
762,0.035098174809878036
763,0.02369627360064009
764,0.024794927316632832
765,0.09847940465683999
766,0.06685299082446149
767,0.0061734122964349145
768,0.008181437166454135
