Dimension,Mutual_Information
618,0.008235407893225098
619,0.004587741309402531
620,0.00426596616644636
621,0.015826806813821696
622,0.009653138131179913
623,0.06057768244740674
624,0.002361032175588383
625,0.0037750731889924713
626,0.0022166808470635777
627,0.0027852016558461076
628,0.010992374044244226
629,0.0070866180456891845
630,0.003213536394545045
631,0.049263478016006765
632,0.041876351653109475
633,0.017738197259046844
634,0.0016037206389189693
635,0.0011318952892862208
636,0.0035128346154870912
637,0.002445023117313032
638,0.0016158098922276886
639,0.0015369737285117128
640,0.001799247730230567
641,0.003292903581736409
642,0.02222572198210817
643,0.007969940060463747
644,0.02114809244739061
645,0.012256419747946813
646,0.003262419346215066
647,0.01996617612357502
648,0.0021989747232555794
649,0.002188677752101874
650,0.0036431603149128175
651,0.008523820568893205
652,0.005540010644888314
653,0.028019265209906996
654,0.031812029038094804
655,0.006010403661848067
656,0.0016297467745993097
657,0.0021904836403362424
658,0.007854141362829518
659,0.011864642517387343
660,0.02721956214903353
661,0.0023312619921823023
662,0.005773150371887269
663,0.023577132211484213
664,0.049078011817976754
665,0.009494180920294908
666,0.009726218846054603
667,0.0035511647041178915
668,0.002663477497719106
669,0.01189462979594237
670,0.0031735520332092024
671,0.0019047489159629487
672,0.06724789095987828
673,0.004645449278718149
674,0.0038427102082296757
675,0.0034890160312811207
676,0.024826047533391897
677,0.013443186445097656
678,0.01604057101810933
679,0.004568029847390957
680,0.013084336206112608
681,0.0010932208212860654
682,0.009942316183861523
683,0.00880719616575392
684,0.0132541753205778
685,0.002903225690916798
686,0.01814099118111393
687,0.009408344850772903
688,0.0018653191481527369
689,0.004785273165603336
690,0.0029343559479544853
691,0.035212931708880985
692,0.02411860621664364
693,0.013493500204794541
694,0.044934320819767185
695,0.06209827571949314
696,0.019025202827396455
697,0.030322299050201812
698,0.0064126130590303684
699,0.011551301537145854
700,0.005014798856865503
701,0.0043176827754028545
702,0.0073026821274000606
703,0.034510819975842155
704,0.015685018109076347
705,0.0021760904017135356
706,0.03727340814847883
707,0.009286852193261495
708,0.006261019070767197
709,0.0109874363530559
710,0.01705004674984336
711,0.01449741574356641
712,0.04608190319628555
713,0.006418574292677774
714,0.01837578869170515
715,0.026591669653354646
716,0.018654521718118093
717,0.01625661495136429
718,0.09371333770011413
719,0.002487650948159829
720,0.027767239158914
721,0.0048331306268824745
722,0.0275929396400448
723,0.0021461714220602983
724,0.007315545485147505
725,0.02107464300457846
726,0.008470894474593309
727,0.003223542025611196
728,0.002374113620943828
729,0.043034561059846675
730,0.005700194721528322
731,0.0057824919309045
732,0.005117343800900169
733,0.0034183635548898847
734,0.0016940640332361238
735,0.009847422228885079
736,0.008694367688396036
737,0.004340504645780584
738,0.09602363532758008
739,0.0065452997764047435
740,0.006676717037295686
741,0.006154298387507688
742,0.01823817760840777
743,0.0016410630854453083
744,0.0032593121939035116
745,0.011383266626479364
746,0.005418912468273966
747,0.004964717059605654
748,0.0035811829084193485
749,0.004920192644819375
750,0.002803102000591216
751,0.0031548642384621305
752,0.0014024326852744777
753,0.014485931329990633
754,0.005846719073125804
755,0.00281262456371064
756,0.0023658673681454453
757,0.04687544248004054
758,0.011507531647499784
759,0.04172946419851335
760,0.07554623140062831
761,0.004188888539549927
762,0.0020169098765559982
763,0.0027792342601484707
764,0.0036974113201338876
765,0.0046315933209782265
766,0.0041113437604744715
767,0.008146696687821635
768,0.004662947959795506
