dimension,edi_score,mi_score,wilcoxon_score,rfe_score
643,0.6276223211269276,0.1381116056346641,0.9999999999999913,0.0
370,0.6275963143944787,0.13810666197555707,0.9999583033322788,0.0
453,0.6275309642147431,0.13765482107371577,1.0,0.0
261,0.6274810523170261,0.13740526158513078,1.0,0.0
448,0.6271571456394766,0.13578572819738288,1.0,0.0
470,0.6271397627246256,0.13569881362312824,1.0,0.0
514,0.6271092945519094,0.13554647275954712,1.0,0.0
378,0.6270482937008297,0.13524146850414856,1.0,0.0
158,0.6270101706707105,0.13505085335355263,1.0,0.0
189,0.6268736033475787,0.13436801673789375,1.0,0.0
662,0.6265842679294521,0.1329213396472608,1.0,0.0
321,0.6265774141742371,0.13288707087118565,1.0,0.0
498,0.626571689701747,0.13285844850873543,1.0,0.0
466,0.6265359319534166,0.13267965976708318,1.0,0.0
388,0.6264413029543665,0.1322065147718325,1.0,0.0
573,0.6262435523712011,0.1312177618560054,1.0,0.0
433,0.6261808109140564,0.1309040545702821,1.0,0.0
247,0.6261272379523918,0.1306519723295511,0.999994739144136,0.0
183,0.6261059238055128,0.13052961902756416,1.0,0.0
119,0.6258291584763962,0.12914579238198126,1.0,0.0
535,0.6257565916311064,0.1287829581555321,1.0,0.0
439,0.6256656860907706,0.12832843045385295,1.0,0.0
208,0.6254876458300488,0.12743822915024405,1.0,0.0
484,0.6252076311396776,0.1260381556983883,1.0,0.0
600,0.6250427334624421,0.12521366731224345,0.9999999999999891,0.0
287,0.6249293783434321,0.12464689171716042,1.0,0.0
207,0.6247504461827045,0.12375223091352228,1.0,0.0
510,0.6247478773967678,0.12373938698385059,0.9999999999999963,0.0
368,0.6245559826879542,0.1227799134397713,1.0,0.0
591,0.6245405496012795,0.12270274800639737,1.0,0.0
726,0.6245253250577298,0.12262662528865416,0.9999999999999983,0.0
37,0.6244658394562117,0.12232919728105887,1.0,0.0
452,0.6243566280872962,0.12429858799240635,0.9991615174813582,0.0
697,0.6242639897981025,0.12131994899051265,1.0,0.0
251,0.6242227469960785,0.12111373498039271,1.0,0.0
234,0.6241232417218717,0.12061620860935897,1.0,0.0
346,0.6239191985823929,0.1195959929119738,0.9999999999999969,0.0
588,0.623915876178571,0.11958360473839427,0.999998592051487,0.0
320,0.6237046164479205,0.11852308223960244,1.0,0.0
438,0.6235891720643959,0.11794586032197962,1.0,0.0
106,0.6234016219448422,0.11700810972421095,1.0,0.0
482,0.6233350545617276,0.1166752728086379,1.0,0.0
580,0.6233034782727757,0.11651739136387862,1.0,0.0
371,0.6231497189876918,0.11574859493845914,1.0,0.0
97,0.6230947944344686,0.1154739727491659,0.9999999998077257,0.0
622,0.622963406478175,0.11481703239087553,1.0,0.0
758,0.6229609425946779,0.11480471297338987,1.0,0.0
130,0.6229335589575459,0.11466779478772943,1.0,0.0
635,0.6227783522738198,0.11389176136909918,1.0,0.0
350,0.6227588406228868,0.11379420311443401,1.0,0.0
86,0.6226373248251745,0.11318662412587284,1.0,0.0
515,0.6224769429791365,0.11238471489568243,1.0,0.0
733,0.622410897044274,0.1120544852213698,1.0,0.0
474,0.6223936981453378,0.11196849072668927,1.0,0.0
195,0.6223147475039451,0.11157373751972552,1.0,0.0
443,0.6223063773812452,0.11153188804841109,0.9999999996192717,0.0
215,0.622232688834322,0.11116446750351727,0.9999996588893643,0.0
590,0.6221799639695296,0.11089981984764812,1.0,0.0
531,0.6219950197624777,0.10997509881238862,1.0,0.0
275,0.6219683313750265,0.10984165687513238,1.0,0.0
532,0.6219208460421192,0.10960423021059582,1.0,0.0
537,0.6219074044438988,0.10953702221949413,1.0,0.0
556,0.6217764335362727,0.10888216768136354,1.0,0.0
487,0.6217004636836474,0.10850231841823728,1.0,0.0
458,0.6216927485800338,0.1085613731701544,0.9999674565766715,0.0
639,0.6215509248853033,0.10775462442651638,1.0,0.0
61,0.6215445546327593,0.10772277316379653,1.0,0.0
81,0.6212771365978282,0.10638568298914129,1.0,0.0
546,0.6212363704414794,0.10618185231570955,0.9999999999638959,0.0
303,0.6212094754073357,0.10604737703675333,0.9999999999999751,0.0
656,0.6209685638590251,0.10484281938510903,0.9999999999700055,0.0
712,0.620959103360236,0.10479551680117981,1.0,0.0
479,0.6209291730270736,0.10464586513536808,1.0,0.0
280,0.6208967037481378,0.10448351874068915,1.0,0.0
521,0.6208871473857437,0.10443573692871874,1.0,0.0
504,0.620866436850187,0.10433221630159362,0.9999999893164472,0.0
277,0.6208273784081496,0.10413689204074804,1.0,0.0
138,0.6204740980313934,0.10237049015696718,1.0,0.0
644,0.6203841120326785,0.10192056016339274,1.0,0.0
296,0.6203172388153511,0.10158619411361895,0.999999999987712,0.0
507,0.6200563276357072,0.10028163817853604,1.0,0.0
718,0.6197546170692216,0.09877308534610808,1.0,0.0
345,0.6195770213463153,0.09788510673157662,1.0,0.0
522,0.6195488076281204,0.0977440381406017,1.0,0.0
488,0.6195045282868671,0.09752428455310318,0.9999994522937441,0.0
167,0.6193305435798865,0.09665271789946296,0.9999999999999899,0.0
204,0.6192400289770007,0.09620014488500361,1.0,0.0
43,0.6191160582301635,0.09558029138968183,0.9999999999203786,0.0
751,0.6191083958186249,0.09554197909312419,1.0,0.0
57,0.6190577908495196,0.09528895425138803,0.9999999999987368,0.0
615,0.6188770938494359,0.09438546927896169,0.9999999999894058,0.0
13,0.6188176875239139,0.09408843761956967,1.0,0.0
609,0.6186138400200537,0.09306920010027314,0.9999999999999986,0.0
25,0.618465276018004,0.09232638010226935,0.999999999995917,0.0
6,0.6180833245573125,0.09041662278656247,1.0,0.0
757,0.6180760852112163,0.09038042605608118,1.0,0.0
218,0.6180394191781448,0.0901973012984048,0.999999931530773,0.0
476,0.6178347203075771,0.09031152684897024,0.999620691562972,0.0
492,0.617763322540874,0.08881661270437008,1.0,0.0
569,0.6176056719015466,0.08807155930177483,0.9999856000686527,0.0
418,0.6175949940789452,0.08797497039472657,1.0,0.0
310,0.617574445547665,0.08787222773840286,0.999999999999974,0.0
401,0.6174610116490327,0.08730506970181792,0.9999999961811152,0.0
410,0.6174303608969831,0.08715180448491566,1.0,0.0
513,0.6173970356221483,0.09007150400268037,0.9989712247026871,0.0
190,0.6172996515292339,0.0865194112354488,0.9999929488035737,0.0
353,0.6172835265162481,0.08835340414645855,0.9993547428115941,0.0
534,0.6172721527340516,0.08636076367025773,1.0,0.0
679,0.6170809409468306,0.08540472998408476,0.9999999915833562,0.0
408,0.6170394721339378,0.08519736066968925,1.0,0.0
143,0.6169407602153232,0.08470380107661606,1.0,0.0
685,0.6169357214183245,0.08467973427413951,0.9999996242724943,0.0
290,0.6169209883210305,0.08460494160515226,1.0,0.0
518,0.6168509218799536,0.08425460939976842,1.0,0.0
530,0.6168138453332408,0.08406922666620419,1.0,0.0
367,0.6164152792669819,0.08207639690174387,0.9999999998110553,0.0
349,0.6164150691183458,0.08207534579066805,0.9999999999336869,0.0
