Dimension,Mutual_Information
574,0.0040345959849530585
575,0.0042794592748864255
576,0.0018226559012619256
577,0.007100144061214696
578,0.016378086741402335
579,0.0029146773540746004
580,0.0033607465270878638
581,0.003727789373888908
582,0.0020883721236633827
583,0.004430960516933279
584,0.0066119446647726
585,0.0020501239900696643
586,0.011019420288155508
587,0.0039237056063582895
588,0.008070796163017306
589,0.0026296898842462346
590,0.001751308218508156
591,0.0060203822038143295
592,0.003922736183250418
593,0.0024878743938113665
594,0.018094321843317378
595,0.0068588407540261034
596,0.02150247879287482
597,0.004821980115791068
598,0.001633849290607163
599,0.003260272140853358
600,0.008138627253023493
601,0.0024868587192098043
602,0.0025057455747999817
603,0.0032257812717969773
604,0.0036262843416574805
605,0.010625212182570558
606,0.002783972020213764
607,0.003834910796141531
608,0.0030677043291447922
609,0.003228479940220158
610,0.013319269603379168
611,0.0016264318931745667
612,0.006617118048118174
613,0.0005189282324201054
614,0.0021062521115827945
615,0.008034457471754984
616,0.0024662448937812147
617,0.0011858406242869694
618,0.0065618771371268245
619,0.016347818167547656
620,0.0035938097836666835
621,0.004709258996442971
622,0.0024614875616885616
623,0.0059785343737707095
624,0.002135963478426421
625,0.002638645837742502
626,0.0011731796702763512
627,0.003625537839604752
628,0.004082846815858875
629,0.002606765293866657
630,0.006385287245798503
631,0.007024060747034787
632,0.001578371950795042
633,0.0030737904364677086
634,0.004986829075241277
635,0.0031942390476388458
636,0.0048152701587746635
637,0.003540161807810825
638,0.005201125981012154
639,0.005226519787111798
640,0.002826686407702249
641,0.006770785969447406
642,0.0013483228897939385
643,0.002293113817109941
644,0.005137075088392944
645,0.017077790006335317
646,0.011869061671326182
647,0.0018176058105336332
648,0.016075402903304434
649,0.005052417464103669
650,0.0018858310791479913
651,0.008733469839319212
652,0.006526089230239916
653,0.007231662398470597
654,0.004568885286620873
655,0.008701204900112398
656,0.0017077889145502493
657,0.0025514747494860194
658,0.003771401881040061
659,0.009131735501775977
660,0.01580259079281863
661,0.004762851338216793
662,0.01044523812218242
663,0.00537653083864089
664,0.0065453511471796275
665,0.0018235096986141328
666,0.004464565168270311
667,0.0017533017724343444
668,0.004559717019640468
669,0.004102239942447204
670,0.004049309896523322
671,0.0026344869781544026
672,0.0032100722112100508
673,0.009540330068285778
674,0.004602983675700244
675,0.003637825802358822
676,0.002132402707292251
677,0.003883981025353582
678,0.003931612424370477
679,0.023171962397235908
680,0.0033841285459000267
681,0.002644788187947493
682,0.004007324398273469
