dimension,edi_score,mi_score,wilcoxon_score,rfe_logistic_score
665,0.5128493108354985,0.056540345796175354,0.9992842330528823,0.48360941122149814
549,0.5126786447850648,0.0553074090120444,0.9999999999872144,0.48360941122149814
77,0.5119986736878134,0.05362652128767453,0.9996203692350649,0.48360941122149814
429,0.5116356609215772,0.05756240005453761,0.9945844517826378,0.48360941122149814
385,0.5106340092128636,0.05983268181751378,0.9892788618114384,0.48360941122149814
479,0.5102203377344483,0.04785883780583589,0.9999991558885243,0.48360941122149814
493,0.5095624357575169,0.048781988688963225,0.9970823626510594,0.48360941122149814
394,0.5091173030967551,0.04453907010427572,0.9999763943849536,0.48360941122149814
124,0.5087751347585863,0.04477956724875411,0.9986990234884485,0.48360941122149814
379,0.5087294659612834,0.043930861196031665,0.999409339246314,0.48360941122149814
613,0.508664434048055,0.36318384392478265,1.0,0.17298166339081356
629,0.5085234104850329,0.042978665204063404,0.9997371247041895,0.48360941122149814
396,0.5081676831067753,0.04171158511447354,0.9999262430414837,0.48360941122149814
49,0.5070718965129591,0.06278515892999938,0.9755321037901515,0.48360941122149814
137,0.506487571385179,0.09364754179568274,0.9428990387190737,0.48360941122149814
366,0.5055080833037138,0.4787143631091463,1.0,0.05156571611086926
469,0.5047427524776965,0.08492911235316172,0.9463301381389204,0.48360941122149814
723,0.5040457805967444,0.030392699730992297,0.9987545147582048,0.48360941122149814
398,0.5039697359281324,0.05364257359036257,0.9752742025091012,0.48360941122149814
29,0.5031395074232955,0.03980304223120876,0.9865978899142036,0.48360941122149814
434,0.5015464361887662,0.08131652501848188,0.9402569185374476,0.48360941122149814
664,0.4972206411741561,0.05284718112878366,0.9556177926859033,0.48360941122149814
579,0.49607036182182906,0.09159867134499991,0.9133806074626354,0.48360941122149814
305,0.49528004593339425,0.07538760442344705,0.9271967777525677,0.48360941122149814
381,0.49501957333916846,0.08195576969184737,0.9198393015925742,0.48360941122149814
367,0.49355288078202053,0.05246874591660655,0.9448818024673666,0.48360941122149814
390,0.4869527144734118,0.1027180187033963,0.8746320257150958,0.48360941122149814
190,0.4852813620557092,0.4490906210623834,1.0,0.020827815015066843
298,0.48517591808294613,0.07320658179634852,0.898759231135884,0.48360941122149814
577,0.483039753112515,0.05985334391654992,0.9056392418325581,0.48360941122149814
630,0.482645617410034,0.060558984110962055,0.9037392510245672,0.48360941122149814
186,0.48162178219740015,0.08870859672144413,0.8724871074667098,0.48360941122149814
154,0.48145119488004584,0.054912647487534674,0.9057661254359091,0.48360941122149814
118,0.48089370745725946,0.05031170346827549,0.9086777136285427,0.48360941122149814
318,0.4781094283308108,0.08985425123550207,0.8606979563872295,0.48360941122149814
653,0.4762804200741375,0.047839007572816776,0.8971707507872684,0.48360941122149814
662,0.4710749464160487,0.39291924934799305,1.0,0.033563512150620416
476,0.470833569476674,0.02449444202227967,0.9040097084667039,0.48360941122149814
266,0.46964541564054707,0.05004799412104317,0.8748556901978589,0.48360941122149814
53,0.46908429991673417,0.07630781489543578,0.8468955187452452,0.48360941122149814
728,0.4660221259461873,0.1030537496580101,0.8108702689204079,0.48360941122149814
640,0.4631551131841781,0.03993067542998486,0.8653054256877993,0.48360941122149814
529,0.4620153771709963,0.053450082877496384,0.8483322727457973,0.48360941122149814
533,0.4595013227138731,0.0366560917174754,0.8575079170660511,0.48360941122149814
163,0.4571876119627547,0.0637675354532669,0.8233852286299007,0.48360941122149814
268,0.4534242717086179,0.05401746781371971,0.8217312348932757,0.48360941122149814
758,0.45315065977894897,0.0953861905373452,0.7795333851100474,0.48360941122149814
525,0.4529195158171767,0.04776392574546346,0.8264552136541345,0.48360941122149814
513,0.4517309214135419,0.050397613682446024,0.8202197244940161,0.48360941122149814
209,0.44954590480740575,0.05246443487699388,0.8115316408566313,0.48360941122149814
69,0.4488422380557603,0.06188896836013712,0.7999747838836535,0.48360941122149814
147,0.4480177308512393,0.06220501825926084,0.7971602273041632,0.48360941122149814
281,0.4476501393265354,0.05128731360100825,0.8069640182511919,0.48360941122149814
534,0.4465221975298673,0.07797060991234747,0.776862716495404,0.48360941122149814
485,0.44597070390844074,0.06655362908959273,0.7866085045259568,0.48360941122149814
371,0.44589080749488874,0.057573900635185256,0.7953461226362674,0.48360941122149814
35,0.44570425688008763,0.03322254312908347,0.8191321752490325,0.48360941122149814
532,0.44518816643984804,0.08437979424215747,0.7664110137109901,0.48360941122149814
285,0.441873965369859,0.059211664830856256,0.7815361095768698,0.48360941122149814
50,0.4398197676959662,0.04916423137423087,0.7853587015974564,0.48360941122149814
127,0.4395199515860194,0.16037958735437577,1.0,0.16645496399728046
73,0.43926655092365974,0.06517801452973368,0.767668503980419,0.48360941122149814
688,0.43454446665765145,0.044196946166295645,0.7743402260832257,0.48360941122149814
343,0.4331130220268391,0.0440422387482576,0.7701572224988023,0.48360941122149814
484,0.43107759545328206,0.052274679269350845,0.7557568226638997,0.48360941122149814
470,0.43026229580814346,0.05098380582526058,0.7545770911227213,0.48360941122149814
685,0.4299303471079724,0.027411051611804453,0.777143940184144,0.48360941122149814
307,0.4206386113480919,0.050006987321794864,0.7263912294442125,0.48360941122149814
363,0.41790756337031454,0.040508218572314146,0.7276140952307318,0.48360941122149814
581,0.41761383028337185,0.0444927403477657,0.7227394731918176,0.48360941122149814
417,0.4166149826583375,0.0755903274373978,0.6886150751172329,0.48360941122149814
504,0.41585340481383026,0.05411942852340109,0.7077781623812075,0.48360941122149814
400,0.41198075140325774,0.0720919986962034,0.678070278843034,0.48360941122149814
216,0.4108584230905419,0.06831965499988142,0.6784416276523382,0.48360941122149814
33,0.4108546908394044,0.04950613389539783,0.6972438389048902,0.48360941122149814
582,0.4098119237033978,0.034845902754912825,0.708744169633234,0.48360941122149814
617,0.40575208429664067,0.041634096668076326,0.6896534320632307,0.48360941122149814
383,0.40165360544418505,0.07352706007412464,0.6453408357709532,0.48360941122149814
690,0.3986301105823006,0.0316355113599697,0.678070278843034,0.48360941122149814
330,0.3982349116660833,0.07352948716093079,0.6349787305686871,0.48360941122149814
199,0.3978725450716384,0.05776372043289827,0.6496464167074927,0.48360941122149814
747,0.3971208696150525,0.046935671498270264,0.6581966612282241,0.48360941122149814
411,0.39636443027896084,0.04883477846425339,0.6540053138498421,0.48360941122149814
767,0.39576309336787374,0.05824012515419925,0.6427777340959958,0.48360941122149814
528,0.3950231083200172,0.04336056080805381,0.6554149195092426,0.48360941122149814
548,0.3949894135452342,0.1171561982217133,0.5815171767174527,0.48360941122149814
674,0.3941830558939765,0.06692583835207824,0.6293040285529737,0.48360941122149814
635,0.3923430463921408,0.05782530366701625,0.6328287768688364,0.48360941122149814
403,0.39176601699270586,0.042352442063614465,0.6465530645345567,0.48360941122149814
243,0.3897289710297702,0.02706233276508332,0.6556703072787373,0.48360941122149814
194,0.3883270445295833,0.0810096110393614,0.5974747668826806,0.48360941122149814
166,0.3863727023894438,0.033959416537505165,0.6386027124750234,0.48360941122149814
626,0.38567711100909907,0.05404652456512345,0.6164077517796938,0.48360941122149814
256,0.3852502336780811,0.04172977598523583,0.62743093268983,0.48360941122149814
535,0.3844242463052575,0.05051739349260743,0.616140323143599,0.48360941122149814
756,0.38388087073662114,0.051524752192598056,0.613486371811377,0.48360941122149814
633,0.3829609794598998,0.04804054228952785,0.6141830323910493,0.48360941122149814
604,0.3819256050062572,0.04471718517914456,0.614368891157061,0.48360941122149814
246,0.38164775881332,0.03943005324327784,0.618814064932512,0.48360941122149814
214,0.3810573409392225,0.08514664777717758,0.5713083253255895,0.48360941122149814
762,0.38015593149860394,0.060471116728615354,0.5932523126147016,0.48360941122149814
204,0.3785551736084111,0.05501900365387302,0.5938536442040111,0.48360941122149814
20,0.3769020126422853,0.03945733416622766,0.6044057350064267,0.48360941122149814
437,0.3746395653269439,0.05151156798382705,0.5854956002332473,0.48360941122149814
335,0.3742285052719865,0.022129828686589532,0.6136317030003107,0.48360941122149814
550,0.3740547256609086,0.07771814346274838,0.5575167833420976,0.48360941122149814
438,0.3705592192825171,0.055017851991924396,0.5696246312420385,0.48360941122149814
251,0.36824264508657784,0.045233300351182414,0.5723892610769038,0.48360941122149814
490,0.36671006780130944,0.06726734778452065,0.5457110400518431,0.48360941122149814
217,0.36463547366003357,0.060195376911368954,0.5464963620120378,0.48360941122149814
158,0.36168496325169663,0.026401239479985895,0.5713495588120966,0.48360941122149814
739,0.3565902121776867,0.053875495698418305,0.5284366629754524,0.48360941122149814
23,0.35647643988217476,0.07506040028522769,0.5069069938567886,0.48360941122149814
750,0.35552925529959856,0.022200268026865887,0.5568968698043135,0.48360941122149814
308,0.3553500179565179,0.06699694225191545,0.5115570521153829,0.48360941122149814
672,0.35460097259714013,0.07079363289414399,0.5054905270507977,0.48360941122149814
499,0.35315050590050756,0.03815378891603653,0.5337350174027458,0.48360941122149814
10,0.35132469430222785,0.054798991784369956,0.5115570521153829,0.48360941122149814
84,0.3512335276732861,0.06791393107515623,0.49816585031265204,0.48360941122149814
392,0.34580070289158393,0.02916043608936657,0.5204562398993442,0.48360941122149814
359,0.345504632824763,0.03475494689496069,0.5139645470730806,0.48360941122149814
621,0.34517698975741523,0.037888230894581314,0.5098384052936182,0.48360941122149814
497,0.34347494500396303,0.04544235549163239,0.49712656932246957,0.48360941122149814
161,0.3433561657342846,0.048901566782064726,0.49330742085119367,0.48360941122149814
341,0.34273330308274674,0.03284360628878967,0.5074779187640508,0.48360941122149814
320,0.34187596908297513,0.049611124942216554,0.4881124182931341,0.48360941122149814
502,0.3402623715140263,0.05618597105960503,0.4766478825728705,0.48360941122149814
748,0.3388788589020136,0.029836872935016537,0.4988045182368144,0.48360941122149814
515,0.33641097424880906,0.036437765677485516,0.4847251871513015,0.48360941122149814
652,0.3343020637831132,0.02882345480039228,0.48594886025355877,0.48360941122149814
745,0.3324439493475838,0.04924362292247801,0.4598980423268384,0.48360941122149814
414,0.331842150142101,0.04225926364068457,0.4650587676526234,0.48360941122149814
717,0.33071001661023697,0.02909169810428059,0.4747956255167121,0.48360941122149814
735,0.32901247159246627,0.03602269239426092,0.4627205554153054,0.48360941122149814
25,0.3279452940505304,0.05908588631122318,0.43642349015914345,0.48360941122149814
70,0.3262713592371493,0.034468818341480634,0.4559680283913676,0.48360941122149814
556,0.32521897586678117,0.05082431605743757,0.43642349015914345,0.48360941122149814
275,0.32321847333858833,0.0756364999845903,0.4055491773586792,0.48360941122149814
24,0.3212496589301773,0.03353300167304196,0.4416865714023153,0.48360941122149814
648,0.3206719598672688,0.028622214625692838,0.4448467552287298,0.48360941122149814
233,0.3206354955051183,0.05965700491610488,0.41370146687119486,0.48360941122149814
691,0.32050675054927225,0.07182173906024043,0.4011465964972228,0.48360941122149814
473,0.31481206417035906,0.05534104266922722,0.40037066749759,0.48360941122149814
226,0.30785650617500027,0.0337450844999997,0.4008891771960334,0.48360941122149814
374,0.30750458625444016,0.08140657642405526,0.35216126127028047,0.48360941122149814
514,0.3060005387206879,0.04249086168242003,0.3865192562126663,0.48360941122149814
354,0.30446836827465246,0.05374465140037722,0.3706225257491473,0.48360941122149814
496,0.303761307476488,0.027232378689688926,0.3949921899805492,0.48360941122149814
610,0.30124117466944045,0.035046896362319446,0.3795409062259565,0.48360941122149814
292,0.29971346876518634,0.025051696158112098,0.38490669459909077,0.48360941122149814
101,0.299471158110988,0.031291647730102325,0.3779324683174087,0.48360941122149814
222,0.29914690695779433,0.0515224537440786,0.3567190830513305,0.48360941122149814
526,0.29913474346863755,0.05733539042645295,0.35086928731090516,0.48360941122149814
315,0.2983285501954962,0.026501831180670853,0.379259836638077,0.48360941122149814
319,0.2967011363947011,0.07991626925282416,0.32091384159381736,0.48360941122149814
539,0.29646182638486407,0.08329386352907081,0.31681106546957977,0.48360941122149814
245,0.2949057262813763,0.03327636072112945,0.36211311341846725,0.48360941122149814
100,0.29397984764606944,0.05334361341086861,0.339240167894465,0.48360941122149814
427,0.29379978894905906,0.0947163933562768,0.29732175553387374,0.48360941122149814
673,0.2930722335798933,0.0400709220550271,0.34976251359522725,0.48360941122149814
620,0.2928348324592372,0.058790496317814404,0.33032354199711833,0.48360941122149814
669,0.2915030238782328,0.030933163106702237,0.35414509162942925,0.48360941122149814
700,0.2913482908520314,0.041592873005960256,0.34301649377198534,0.48360941122149814
241,0.2912960987077003,0.06903556594166355,0.3154156428231574,0.48360941122149814
603,0.28850347747083777,0.015171146865844077,0.3608175733024238,0.48360941122149814
763,0.2881288512211666,0.038705595628971384,0.33614789347968693,0.48360941122149814
37,0.2874185393356081,0.03434754733060874,0.33835348151878136,0.48360941122149814
155,0.28712642536898353,0.046199906089299844,0.32561592892183394,0.48360941122149814
446,0.28704182865386507,0.03231931343449175,0.339240167894465,0.48360941122149814
641,0.2864943292495271,0.020360532846464757,0.34953985937843757,0.48360941122149814
650,0.28372386640315933,0.023052801498748016,0.338452248767464,0.48360941122149814
312,0.28335276266420084,0.03005695148437097,0.33032354199711833,0.48360941122149814
483,0.2805604848844608,0.037391120594703724,0.3145279250693915,0.48360941122149814
541,0.27866543510276404,0.04347898348301802,0.3026974870850264,0.48360941122149814
498,0.27471535381580736,0.029022590080608878,0.3051839371936275,0.48360941122149814
328,0.2720743430811391,0.014459508809278307,0.31174395563263,0.48360941122149814
465,0.27182885743009544,0.04256381297651686,0.2828957555531379,0.48360941122149814
666,0.27142170248428477,0.03266003238647192,0.29156573327708984,0.48360941122149814
135,0.2710132419073182,0.04813963883679418,0.2748483675026265,0.48360941122149814
260,0.2700041964923021,0.020876256121637377,0.2990540368389467,0.48360941122149814
757,0.268766603629581,0.03431827808774623,0.28186173347065263,0.48360941122149814
277,0.26811958203872993,0.037505551592156065,0.27671378847881534,0.48360941122149814
16,0.2655843917787949,0.012379235166316945,0.2941577101775785,0.48360941122149814
602,0.2655237771669092,0.05400173593765147,0.2523515287641662,0.48360941122149814
145,0.2653838351646195,0.03754719100351815,0.2683820070246943,0.48360941122149814
492,0.26496215262474,0.04611745753766683,0.258533914612123,0.48360941122149814
309,0.26471158725324634,0.01797752066874215,0.2859145624765214,0.48360941122149814
530,0.2644069685944836,0.04565046916733896,0.2573185271331889,0.48360941122149814
572,0.2633843574702036,0.01704797944735931,0.2828221952644414,0.48360941122149814
34,0.2619200293004973,0.029998790752307505,0.265434025869474,0.48360941122149814
450,0.25986477918459167,0.05515245657680179,0.2340523293907203,0.48360941122149814
239,0.2589309882183999,0.043580007243887255,0.24279510912911426,0.48360941122149814
482,0.25832522359520105,0.03811178945574722,0.24642767654392445,0.48360941122149814
358,0.25740864832540333,0.028065257998380496,0.2536967071837225,0.48360941122149814
727,0.25431536661251286,0.054698765565916366,0.2176896186680335,0.48360941122149814
278,0.2536485395058504,0.026824157658191315,0.24354353837375128,0.48360941122149814
755,0.25322539564266744,0.02120145005003514,0.24788399185104987,0.48360941122149814
336,0.2515977086760067,0.03432722065208984,0.22982583650153848,0.48360941122149814
207,0.2509073010103854,0.021738229259433372,0.24032268345291816,0.48360941122149814
180,0.2485046402471088,0.18723251410224928,0.06754760841835505,0.48360941122149814
234,0.246945684703514,0.019921596403565448,0.23013441840917584,0.48360941122149814
54,0.24635308598608546,0.016165007937241835,0.23209525318632207,0.48360941122149814
301,0.24561730438888374,0.02444935696175189,0.2215812629581704,0.48360941122149814
737,0.24527895978619946,0.049629218926761406,0.19537611431836005,0.48360941122149814
586,0.24497672398000067,0.021819488535686545,0.22226997863004466,0.48360941122149814
519,0.24453159595011903,0.025922983128067015,0.21681761121984106,0.48360941122149814
491,0.24404800118731718,0.03217697001712245,0.20909818565562846,0.48360941122149814
189,0.24403142153665092,0.023008695053675737,0.2182162192534199,0.48360941122149814
71,0.24164307410312766,0.04287361994970773,0.19111387789216586,0.48360941122149814
172,0.2410969605481753,0.033764389188404506,0.19856821909300737,0.48360941122149814
575,0.23973930900250986,0.025893018158304276,0.2023254945301821,0.48360941122149814
632,0.23958255599252942,0.029005521531634035,0.19873798203569942,0.48360941122149814
475,0.23849992540324183,0.03765129690493797,0.18681150790697862,0.48360941122149814
395,0.23487730437669666,0.02312953307684294,0.19035563226069427,0.48360941122149814
88,0.2348298965276412,0.01427374815482427,0.19906775703406004,0.48360941122149814
325,0.23456746893714678,0.08170121296693841,0.13084505709923552,0.48360941122149814
369,0.2341636978766049,0.03033975969466441,0.1809829617032008,0.48360941122149814
421,0.23352740937247757,0.02759697199372634,0.18179760242193482,0.48360941122149814
419,0.23306760338438332,0.015105438202024745,0.192895784734563,0.48360941122149814
169,0.23280953634807444,0.02457219339870734,0.1826470082157322,0.48360941122149814
695,0.2319225101088498,0.023945207735713726,0.18058603557804515,0.48360941122149814
121,0.23144673714813713,0.05113256075523242,0.15195694631394263,0.48360941122149814
622,0.2314247424117591,0.022436820774832767,0.18058603557804515,0.48360941122149814
170,0.23098586177536318,0.017096196165273695,0.18459671886519233,0.48360941122149814
177,0.23093536666266673,0.024639333591719006,0.17690056594572753,0.48360941122149814
413,0.2295864993752047,0.07024409683591705,0.12720832607285668,0.48360941122149814
332,0.22865501358266205,0.030655977995315945,0.16397376069363154,0.48360941122149814
571,0.22848308897148026,0.024881137378049926,0.1692276176406497,0.48360941122149814
213,0.22738051310375354,0.12154821557988339,0.06921940044570497,0.48360941122149814
265,0.22413663571769457,0.0751150605851658,0.10582262396751664,0.48360941122149814
657,0.22362148048284589,0.009394284998825327,0.16998232308461864,0.48360941122149814
323,0.22355872181027292,0.00883856695675729,0.17034786333101107,0.48360941122149814
538,0.22339723457149274,0.025676616758204103,0.1530204582605334,0.48360941122149814
721,0.2230378821380008,0.010777752620920277,0.16683037562965977,0.48360941122149814
651,0.22242707980537008,0.03108083778715033,0.14467637430394267,0.48360941122149814
86,0.222124985983244,0.044894932610208146,0.12994684365626047,0.48360941122149814
441,0.21849080530718093,0.015564376860231028,0.1482647306908949,0.48360941122149814
221,0.21796309121154217,0.043987368831671966,0.11824260509630626,0.48360941122149814
738,0.21538143308700614,0.02204591295886827,0.1323608545311219,0.48360941122149814
326,0.21529454953523985,0.0188296717292018,0.13531381227058756,0.48360941122149814
590,0.2147102528378868,0.01314839454246176,0.13922449340474255,0.48360941122149814
144,0.2123572983525973,0.053596983621648046,0.09164573921861839,0.48360941122149814
116,0.21179850289167484,0.018796309894521402,0.12475309336719215,0.48360941122149814
511,0.21057014370210161,0.01134507060811376,0.12848203207913544,0.48360941122149814
80,0.21045161715014502,0.021928645442756915,0.11753928587492685,0.48360941122149814
165,0.21025400161905405,0.026353268414539305,0.11251582796044463,0.48360941122149814
264,0.20984669501920158,0.046111449110762745,0.0915233848404258,0.48360941122149814
628,0.20927867534509412,0.019740319274585822,0.1161732429368831,0.48360941122149814
568,0.20920475629397617,0.014012218051311557,0.12167734703555749,0.48360941122149814
17,0.20903068373217398,0.0496412669842902,0.08552080549105705,0.48360941122149814
709,0.20891104677876499,0.028976912285379148,0.10582262396751664,0.48360941122149814
31,0.20877361662097393,0.024733952079439393,0.10964912914984719,0.48360941122149814
668,0.2081522469717384,0.0501926314940473,0.08230751140422252,0.48360941122149814
543,0.2080872126692267,0.06622598067535712,0.06607708857893785,0.48360941122149814
766,0.2071000503384036,0.018292887858842432,0.11101878039295822,0.48360941122149814
386,0.2067758309783753,0.03998877113897153,0.08834041420365245,0.48360941122149814
667,0.2065148368194235,0.062015437431727195,0.06552285652013376,0.48360941122149814
0,0.20620226867538888,0.037916809043898166,0.08867430871391854,0.48360941122149814
697,0.20565041587078578,0.013747958359370191,0.1111708781723765,0.48360941122149814
430,0.20489355951756566,0.03419848176446747,0.08842685066661224,0.48360941122149814
257,0.20281765583002104,0.06853123665340571,0.047803478542690236,0.48360941122149814
47,0.20272561007701118,0.04653772190261736,0.06951806676920631,0.48360941122149814
219,0.20268355656162673,0.042059619573952114,0.07386873420276717,0.48360941122149814
57,0.20196212942091762,0.0222082808401612,0.0915339300859244,0.48360941122149814
22,0.2017739198977555,0.0242650957647298,0.08890678327298569,0.48360941122149814
732,0.2012901764506533,0.04251200276892465,0.0691939870351479,0.48360941122149814
464,0.201137194059478,0.029283314794760006,0.08195909200575101,0.48360941122149814
9,0.20081624025114703,0.03433522958418397,0.07593458991835438,0.48360941122149814
725,0.20011162435531393,0.05524697602050219,0.05288764379769344,0.48360941122149814
494,0.19985288209257693,0.03920795206712169,0.06814260028823456,0.48360941122149814
90,0.19974103067701424,0.032664600513757205,0.07434700815807571,0.48360941122149814
106,0.19949509831008658,0.03419998253582647,0.07206637653925597,0.48360941122149814
273,0.19821134140250063,0.054436109935860455,0.047940076691991775,0.48360941122149814
200,0.1981292271907196,0.00891328159384696,0.09321407408921435,0.48360941122149814
389,0.19790193190035066,0.035618957426805584,0.06581962464907715,0.48360941122149814
714,0.19776504337286943,0.02933107378325683,0.07169269457298574,0.48360941122149814
159,0.19762855479041452,0.004598818386352751,0.09601134820487496,0.48360941122149814
601,0.19745342991438458,0.020541630634949258,0.07953785451376347,0.48360941122149814
671,0.19742976181802321,0.027657287315893998,0.07235047632869339,0.48360941122149814
364,0.19704907407585706,0.023438558534357386,0.07541560589154471,0.48360941122149814
236,0.1960147970509702,0.08090209410617628,0.014817897517038325,0.48360941122149814
324,0.19537097777291831,0.05875455376031155,0.03501447035365494,0.48360941122149814
761,0.19430756334825977,0.030552985743589195,0.0599935704168666,0.48360941122149814
722,0.19428138774012285,0.029768411395453356,0.060698824740345096,0.48360941122149814
149,0.1936478037741552,0.02591754611141518,0.06262973861236007,0.48360941122149814
14,0.19351652982546605,0.052060462281275956,0.036089022597986714,0.48360941122149814
7,0.19270032950962268,0.01959906200989032,0.06607708857893785,0.48360941122149814
250,0.19235768528914263,0.025270020501912974,0.05936781426727869,0.48360941122149814
289,0.19231983563877672,0.03518420098028394,0.049338937878707995,0.48360941122149814
591,0.19214083865974235,0.016199100327633845,0.06778162344337522,0.48360941122149814
439,0.19111019399369314,0.015451753540386236,0.06540580457592822,0.48360941122149814
716,0.1909756897641221,0.012487990233034096,0.06796197930882267,0.48360941122149814
606,0.19073392529110605,0.017370378799378614,0.06234697112727803,0.48360941122149814
279,0.19052787705107002,0.019058385400510733,0.0600345759199761,0.48360941122149814
686,0.19029742536141292,0.028081807108240465,0.05031281575873996,0.48360941122149814
615,0.18997113606227195,0.01964776829573778,0.05775809911930031,0.48360941122149814
365,0.18896361769779924,0.03665991714541242,0.03769286431667803,0.48360941122149814
509,0.18853088070029247,0.04192951396100247,0.03111194326621903,0.48360941122149814
174,0.18816591850108277,0.018872365440803923,0.0530631457282064,0.48360941122149814
228,0.18780042755916862,0.015048488517912524,0.055779474342267044,0.48360941122149814
254,0.18774181899100162,0.020137104372091697,0.05051325676636968,0.48360941122149814
451,0.18737934724144506,0.053077114126217045,0.01647484777116382,0.48360941122149814
480,0.18722557208165416,0.021150782618351464,0.047935193946329696,0.48360941122149814
696,0.18715943211713776,0.03430491133397062,0.0345806410958124,0.48360941122149814
232,0.1868151952930276,0.046437402043452036,0.021405008495088012,0.48360941122149814
202,0.18671278478582315,0.028738838429991496,0.03879323723823206,0.48360941122149814
563,0.1864341001686769,0.006560947047107543,0.06012662978127887,0.48360941122149814
573,0.1860877127697394,0.028579954243543208,0.03705796380018417,0.48360941122149814
720,0.18596554352072056,0.02694981010486786,0.03831789809334789,0.48360941122149814
350,0.18582149691227406,0.02040517055871749,0.044426032765417935,0.48360941122149814
48,0.1857489320474362,0.05458633762303427,0.010024972171289467,0.48360941122149814
122,0.18502912415025385,0.05362797235024651,0.008802101392009536,0.48360941122149814
587,0.18400394710550566,0.014328237145825207,0.04499523949113327,0.48360941122149814
557,0.18358675982048805,0.020020476477766714,0.038038796265198994,0.48360941122149814
643,0.18267910128745996,0.031601528631925085,0.023707263707925162,0.48360941122149814
510,0.18258922081552442,0.05451564305804938,0.0005207842153295844,0.48360941122149814
372,0.1825675916065734,0.026303173383917897,0.02866771083203368,0.48360941122149814
109,0.18249547225020565,0.047314936170857184,0.0074374045409497545,0.48360941122149814
558,0.1823139639642129,0.02360657877108615,0.030595736831651853,0.48360941122149814
81,0.1817832683572999,0.03978393825811378,0.012810208838827272,0.48360941122149814
598,0.18152542663171722,0.017808648074708697,0.034004160459860516,0.48360941122149814
181,0.18139156561579592,0.011726213477090634,0.03968095561529285,0.48360941122149814
384,0.1813738319317813,0.04059193233325371,0.010761498322721842,0.48360941122149814
151,0.18064153872143637,0.03530429301181951,0.013830067309777436,0.48360941122149814
360,0.1803425877666396,0.01832296297226906,0.02990548536509532,0.48360941122149814
699,0.1801512527806222,0.03334694065601733,0.014301704693415474,0.48360941122149814
694,0.1800490279483411,0.03641217688387035,0.010926696246528792,0.48360941122149814
625,0.1800108590937876,0.021539219240068713,0.025683990694713808,0.48360941122149814
156,0.17947729818090152,0.009880574102399604,0.035725784581212984,0.48360941122149814
58,0.17891042807012159,0.0309973958377096,0.01289117463141829,0.48360941122149814
420,0.17874036562602302,0.012322348921384759,0.031050880808050515,0.48360941122149814
611,0.17846256869679045,0.029687982205835205,0.012843438647137757,0.48360941122149814
108,0.177740831162267,0.008798103163601731,0.03154623425142133,0.48360941122149814
361,0.17768833851413637,0.03362429419580571,0.006560974588518509,0.48360941122149814
345,0.17737288823667857,0.01315710773861115,0.02607225111402278,0.48360941122149814
710,0.17732307810269773,0.02631578293838108,0.012762636114310914,0.48360941122149814
424,0.177022410762828,0.023804216954988168,0.01436308894658337,0.48360941122149814
631,0.17693007212787712,0.020175437632483965,0.017712054223781908,0.48360941122149814
679,0.17636251291662175,0.012460351750597183,0.023707263707925162,0.48360941122149814
402,0.176287209284333,0.019067351315081246,0.016872071318323703,0.48360941122149814
741,0.17587418927766807,0.0326279191466416,0.0020599277089907884,0.48360941122149814
523,0.17509790193416147,0.010930452471130434,0.021405008495088012,0.48360941122149814
28,0.17498482141895869,0.010540668250148185,0.021452124488183094,0.48360941122149814
283,0.17422293836113054,0.025690320538006597,0.003993735661451506,0.48360941122149814
517,0.17395485362960114,0.013066752569841704,0.015804925655284834,0.48360941122149814
306,0.173854285322035,0.01346400198781942,0.015102923790137033,0.48360941122149814
218,0.17382005297075595,0.012316779247545637,0.016146412132595538,0.48360941122149814
619,0.1736830693883326,0.01735815132669471,0.010689938288527226,0.48360941122149814
681,0.17358123119426924,0.026614328849352754,0.001125160177798355,0.48360941122149814
91,0.1731936473438166,0.017007142118548087,0.009557850392079861,0.48360941122149814
11,0.17310967593361498,0.020122760379370542,0.006187773312464597,0.48360941122149814
597,0.17291708635304676,0.02428639530143484,0.001440533600799666,0.48360941122149814
408,0.17288396538791606,0.008239597255388831,0.017386965085843604,0.48360941122149814
764,0.17277126042064936,0.025285032137393866,0.0,0.48360941122149814
516,0.17223579415945553,0.022655053341135514,0.001007353762337718,0.48360941122149814
719,0.1712333191855169,0.0030952237158261577,0.017529380436317868,0.48360941122149814
578,0.17114494176914738,0.013603342554488876,0.006753451245020251,0.48360941122149814
599,0.17107024303028373,0.004907732514862327,0.015222701469908418,0.48360941122149814
130,0.17039981310193242,0.010750268087301498,0.007348560053980489,0.48360941122149814
244,0.1700931011068095,0.009569260391749341,0.007600137461281384,0.48360941122149814
299,0.1700280394861346,0.01560604450988467,0.0013661969168584196,0.48360941122149814
30,0.16810408596532062,0.0078643247089267,0.003277754533531625,0.48360941122149814
167,0.1662153999471589,0.0,0.005418788278331865,0.48360941122149814
