dimension,edi_score,mi_score,wilcoxon_score,rfe_score
680,0.25048946980772263,0.35475035779762554,0.4043086416197157,0.0
26,0.2503483524198371,0.7506609410933159,0.00797042987588735,0.0
578,0.2502847684696361,0.5084550415075767,0.24998365082465387,0.0
241,0.2498808102403867,0.7200554660536059,0.03715911043241428,0.0
683,0.2492053426427248,0.3790586316338241,0.3761090733441298,0.0
752,0.24857032795633505,0.4367169329351385,0.31652648511436154,0.0
548,0.24841874015179644,0.4857461242102715,0.2670379368557782,0.0
111,0.24796113190389069,0.582403926000935,0.16899344340479433,0.0
122,0.24765269052312278,0.38182874454279736,0.36863395401212,0.0
362,0.2466984186697823,0.6614283870546865,0.08614257861132038,0.0
336,0.2455477858254807,0.4114512300534798,0.33263296941767384,0.0
692,0.24526820901290453,0.6828989491208398,0.06033804788796168,0.0
626,0.24481497703858535,0.49376889675912605,0.2480946700244659,0.0
410,0.24460781345012522,0.6892131202893179,0.052022678044394866,0.0
355,0.24392430545737115,0.48640513931508217,0.25275942267695156,0.0
430,0.2435352195141008,0.5598475056101779,0.17813800806891525,0.0
206,0.24246413568354674,0.5254835207792986,0.2092562843223581,0.0
433,0.24231191851139908,0.46536603044960373,0.2689125104940298,0.0
149,0.2421783778930212,0.23510411849211552,0.4987697539109791,0.0
310,0.23995569663529603,0.41392654312791466,0.3132119315244975,0.0
364,0.23698558023779556,0.690403726112699,0.027734395820014898,0.0
665,0.23595949471007804,0.6560499098191181,0.05897886202960318,0.0
458,0.23481244929982592,0.6636847117524682,0.04786816491367092,0.0
647,0.23322587999757016,0.3758296332622613,0.33091545763946645,0.0
