dimension,edi_score,mi_score,wilcoxon_score,rfe_score
159,0.3408911081962694,0.03300335817051326,1.0,0.0
307,0.3408668453127165,0.033394312975437025,0.9995355213055219,0.0
313,0.3408597234911937,0.032908253005688635,0.9999999999979287,0.0
589,0.3408416364229235,0.03285344370582872,1.0,0.0
293,0.34066674158149657,0.03233239128907225,0.999991068048796,0.0
128,0.3406395264794968,0.03224098933180838,1.0,0.0
420,0.3406290122393808,0.03220912806888649,0.999999999929237,0.0
507,0.34058849655658335,0.03208635320176771,1.0,0.0
16,0.34053009306326804,0.03190937670582573,0.9999999962131682,0.0
452,0.3404542104556195,0.03167942562308947,1.0,0.0
38,0.34044176088147454,0.03164169964083194,1.0,0.0
711,0.3403736686039654,0.03143535940595569,1.0,0.0
322,0.34035035867251073,0.03136472325003247,1.0,0.0
310,0.34034662740997607,0.03135341639386674,1.0,0.0
659,0.3403244828378494,0.0312863116300089,0.9999999999998377,0.0
147,0.34031700305085216,0.03126364560879851,0.9999999999998445,0.0
179,0.34023250855279036,0.0310076016751222,1.0,0.0
269,0.3401024272824139,0.03061687248804247,0.9999965435192725,0.0
175,0.3400731888108413,0.030524814585224203,0.9999999999930829,0.0
652,0.33999737975022326,0.030305169710703486,0.9999899204414883,0.0
740,0.3399917784762892,0.030278116594815767,1.0,0.0
131,0.33997972028256496,0.030559303764591355,0.9996822728492418,0.0
10,0.33996139404645476,0.03018604256549745,0.9999999999995168,0.0
583,0.339948099165307,0.03014575504638484,1.0,0.0
495,0.3398326796126111,0.029795998826094232,1.0,0.0
178,0.33981785718355423,0.029751082374406657,1.0,0.0
422,0.3397022323595739,0.029400704119920875,1.0,0.0
505,0.3396732806139499,0.029313906116880416,0.9999990654405436,0.0
79,0.33964637146039595,0.02923142866791105,0.9999999999999554,0.0
460,0.33953186759084675,0.0288844472449901,1.0,0.0
731,0.3394627059431512,0.02867486657234377,0.9999999999220538,0.0
108,0.3394310415872172,0.028578914886883775,0.9999999990137745,0.0
490,0.3392325460359011,0.027977412230003305,1.0,0.0
44,0.33923060497138824,0.027972928588860524,0.9999986016274673,0.0
572,0.33918697066122006,0.02792741289842734,0.9999118921355727,0.0
