Dimension,Importance_Score,Mean_Difference,Std_Difference,Median_Difference,Max_Difference,Q75_Difference
267,0.07736793421192656,0.10281438408804602,0.08161717385408031,0.0848661585,0.533283941,0.1454731228
268,0.06638210074354646,0.09720598569475652,0.07946428219772624,0.0809210165,0.49614904800000004,0.136852078
269,0.052474178797246265,0.09475316632525403,0.07412294073463004,0.07955738200000001,0.3818659561,0.137203375475
270,0.16036774767117193,0.1575353753479,0.09137909603424273,0.1543019413,0.497607723,0.21981931150000003
271,0.0771403917170726,0.10537423118555612,0.08384834591377875,0.08595428780000003,0.475842968,0.14743723670000003
272,0.04717360973825153,0.08607580128433094,0.07302706572492423,0.07036305400000001,0.496601939,0.1193917175
273,0.05835206436949272,0.09168551498288505,0.07407246102473948,0.07538029145,0.523658201,0.13414239849999998
274,0.24954472064998784,0.16660597119563203,0.13611556149833062,0.13606868705,1.3262278170000001,0.22940729152500003
275,0.12287291976141515,0.13363650065267813,0.08904467164324394,0.12150982049999998,0.485206343,0.1904545205
276,0.09396520198322872,0.11409706918389093,0.08992485340116883,0.09241402200000004,0.5047372139999999,0.16000046950000002
277,0.05366295562455979,0.09240177629853594,0.06963017381826953,0.0773991495,0.49079507599999994,0.130693741
278,0.08009963853599783,0.09620964477013207,0.07645930723327705,0.08013187519500001,0.7226855698,0.138519910975
279,0.04859569661312792,0.08917123702421496,0.07034696833629701,0.07266674949999999,0.49120453,0.12303715004999999
280,0.07957265277872595,0.10469706306034281,0.07970332568049604,0.08680429754999999,0.5325521267,0.153413575325
281,0.07637398794469044,0.10464047538805174,0.08085361727010085,0.088899501,0.4719880149,0.15075061255
282,0.056790585836135915,0.09204198971420989,0.07927090648756338,0.07184918200000001,0.48493462600000004,0.12957753275
283,0.10869281673762173,0.11952089119146991,0.09262337566055551,0.10037094399999996,0.5716925559999999,0.16604460025000004
284,0.07286491393216084,0.09910782081328702,0.07564839591410642,0.08724419050000001,0.5600920987,0.1389693276
285,0.19258668801173284,0.16235129467792675,0.11883300503030252,0.1420377669,0.690550402,0.23225010955000003
286,0.08957323148963049,0.10491930138453809,0.08168665649770517,0.0890204271,0.6409550533,0.15174373624999998
287,0.04893865895340306,0.09060784930442721,0.07498501743428686,0.07199227459999999,0.436430424,0.12621375575
288,0.054303460986942706,0.09397105295676311,0.07220426134310533,0.08018799850000005,0.4478368826,0.12961868975
289,0.06396801118794951,0.09986037313565706,0.07902592868029108,0.0825805365,0.41401483200000005,0.14444637885
290,0.09203801953742893,0.10916044446632601,0.08665407337346326,0.09050586020000001,0.582760766,0.15216273424999996
291,0.04066773008592552,0.08643211291184444,0.07448895768982859,0.06384525184999998,0.4176098719999999,0.12442526592500003
292,0.1718336957068482,0.15350450812655664,0.10557407170001291,0.13934986300000002,0.654651015,0.218579975655
293,0.06359794758697994,0.09129646083689094,0.08168928508082222,0.069907902975,0.5847278144,0.12589262525
294,0.04919842639233889,0.09130408932272681,0.07329345351246239,0.07466071800000001,0.423241198,0.12995691250000002
295,0.1020294669051747,0.1191107413099959,0.08419314172911901,0.1065643135,0.521222084,0.16661408500000002
296,0.02239005687420838,0.07740426192105891,0.06031922964535049,0.065509727685,0.40153288800000003,0.1096466226
297,0.041813766119336036,0.08515030997641618,0.07032309130833156,0.0680852755,0.46335449900000003,0.12181031279999999
298,0.028126149491958644,0.07804774614716453,0.06780164981374784,0.060113519000000004,0.443077862,0.108322248875
299,0.054475435491033855,0.09192688203702903,0.07209718538861531,0.07570147529999999,0.491568521,0.13147421224999997
300,0.03472125060332184,0.08102138394788706,0.06219919919947321,0.06684966570000002,0.4987777244,0.116038535775
301,0.05231492894591631,0.09052150242165798,0.07465147111017958,0.07257118849999997,0.479785606,0.12753394199999998
302,0.05813833195464657,0.09265658224410393,0.07732527043263296,0.07582639899999999,0.489826218,0.13023648799999998
303,0.07846021311746333,0.10692379633671796,0.08061072136159055,0.09229368699999997,0.46099927624,0.151377335
304,0.06561110396336324,0.09967239260216725,0.07916278815603572,0.0818352625,0.433420032,0.14755900636750002
305,0.08300967367591586,0.10451119601921692,0.08311238481165567,0.08581498950000001,0.5630203557,0.15078769275000004
306,0.02846275275390167,0.07811072715130378,0.062394773645284896,0.06500400415000002,0.471309416,0.1066734195
307,0.1896701691184471,0.16591142956608404,0.10344507685337187,0.15982202493,0.6531930269999999,0.231901549925
308,0.06770525806217129,0.09405526911844402,0.08192777082025404,0.07130803149999998,0.597001463,0.12980405949999999
309,0.6818013172718788,0.3584002054913002,0.30614002510914906,0.29963417999999986,2.3899707794,0.48983103000000006
310,0.05791888663274154,0.0941717808555799,0.0780125685263988,0.07321274645,0.4714568594,0.135000068825
311,0.04475034811123205,0.09178368865207456,0.06943249817960818,0.0774454959,0.3709055973,0.13196811507499998
312,0.04410413448109474,0.08916371310289767,0.06986769239150468,0.07062020150000001,0.435912639,0.1270168832825
313,0.0247397595610248,0.08029405371507703,0.06335002959159942,0.06654525145000001,0.35961938000000004,0.11544501759999998
314,0.07564542987697247,0.10626398827553402,0.07938728765212229,0.08894689575,0.43929053900000004,0.15917584350000002
315,0.02850306818091021,0.08025239392577897,0.06810959835799228,0.0616140065,0.402389974,0.11401432225000002
316,0.07155663743092712,0.10176063412665003,0.08196478907613905,0.08096218849999996,0.4920516610000001,0.1420948695
317,0.06935950797727504,0.09364200057894995,0.07553579187757727,0.07764302999999995,0.6386035529999999,0.13151126725
318,0.048075416335085074,0.08676791395213104,0.07215841579916185,0.07026856299999998,0.504511103,0.122197624
319,0.07134688155761511,0.08362735417254527,0.07428910084614054,0.06570537944999999,0.879719615,0.11528019112499999
320,0.13776269429589988,0.14010330759717,0.09336314340174749,0.1243229585,0.5653459427,0.195582815
321,0.09232305246694407,0.11088306380131396,0.08287710392711448,0.09701330249999998,0.5499651729999999,0.158421796
322,0.015055235421801405,0.07544319228366293,0.06075740274875695,0.0617431925,0.337572992,0.109099545525
323,0.04859077841132192,0.09482081182338792,0.07108798353430074,0.08087144800000001,0.34184912580000004,0.13939090774999996
324,0.11151320407868635,0.12242099835077838,0.08909127896539759,0.1046892093,0.5644235019999999,0.176493644399
325,0.07353340694611193,0.10424574949493201,0.08114099063259154,0.08447661305000001,0.47268095600000004,0.14641878000000003
326,0.07031839659212147,0.10108143349547827,0.083967868908147,0.07860188344999999,0.47597682399999997,0.14238770565000003
327,0.053748851382120766,0.09002051952978395,0.07282855632884129,0.07104802105,0.521027714,0.131047908
328,0.10774468806578945,0.1204952753759601,0.08943117491647347,0.103732571,0.5393492879999999,0.173458431
329,0.037539198764585835,0.08215685184524879,0.06931741009673169,0.06535265579999999,0.473998509,0.11499644805
330,0.1008333829502652,0.11269861463491491,0.09320420677019992,0.09227617099999999,0.585222423,0.1586557493025
331,0.14359951872050536,0.15133976505265656,0.08587060099953409,0.1476756279,0.43568319099999997,0.21042188847499999
332,0.08265722106426487,0.10631178540975096,0.08636788072997552,0.0840686115,0.51005732489,0.15590713875
333,0.1447892326233352,0.14004786359076002,0.1047492835703016,0.12383946799999998,0.540098921,0.20295188575
334,0.1847837200266286,0.14461538948272,0.128770029449296,0.11165924385,0.8948666750000001,0.20759598150000005
335,0.11475461266342511,0.12464443320810902,0.08475525565756763,0.1115019823,0.577130264,0.1806803325
336,0.0900841974795494,0.11344782301185997,0.0814196065856617,0.10030304285,0.4765078421,0.16367201342499998
337,0.0974437346488079,0.11174393032182195,0.09098115621789715,0.0879866165,0.5935029089999999,0.15886450600000002
338,0.05610023673720856,0.09060663462483763,0.07438253435392361,0.07109004299999999,0.5404552892000001,0.128574870425
339,0.06543845029935536,0.079356950324166,0.0671353249005942,0.06402163945,0.925804198,0.109754276975
340,0.08898271496975835,0.10959048029526994,0.08077594827778965,0.09690254950000002,0.5423256679999999,0.155632650325
341,0.15960921999458996,0.14548590274887285,0.10966709402943574,0.1274863855,0.6141765564,0.209154559575
342,0.04221541665180779,0.08989295407100002,0.06809952001042607,0.07429441799999997,0.3892686145,0.129959462
343,0.027055215431884678,0.07572575509022524,0.06492478303155762,0.058557596,0.4883190504,0.1068189712
344,0.07757426527760289,0.10475344646509974,0.08145194940629656,0.0881614872,0.4895141793,0.14969152513
345,0.0331590806041973,0.08416401584075013,0.06680058948417007,0.06815125049999998,0.392617181,0.1187287188
346,0.08055991749164149,0.10528789588976302,0.07678103005669613,0.09172843349999998,0.541273177,0.152025144
347,0.09603184812375182,0.118466851525543,0.08964485745576735,0.09715459850000001,0.4530761387,0.16619913349999998
348,0.06339391126398003,0.0971614125306823,0.08010276853880476,0.07772677809999999,0.4747848067,0.13480583552499997
349,0.04578741851678797,0.0879533594277942,0.07353453055349511,0.06979381825,0.442998111,0.125994843525
350,0.17825963359035513,0.16288810983796498,0.09667518473844905,0.15520009598,0.641078233,0.221344181225
351,0.053989267821007124,0.09010105398479774,0.07058028885830862,0.07540929315,0.522069618,0.12923459362500003
352,0.08536597173137453,0.10727940506140808,0.08369782197702103,0.08887807839499999,0.5435599680000001,0.152354156475
353,0.09001165073677755,0.11268716625699984,0.0852154477592396,0.09698790300000004,0.48251116400000005,0.15795396274999995
354,0.1143855655063851,0.12104655964321884,0.08509700884180102,0.11193319630000001,0.622865855,0.17067025389999999
355,0.07921396825202759,0.10216626116155476,0.08427971239869458,0.08358226700000002,0.53102383,0.15163910749999998
356,0.0788642753473424,0.10406405507843658,0.07981620938034618,0.08567063500000001,0.5475395940000001,0.14837696425
357,0.09115549841915209,0.11822149331154813,0.07729887669280909,0.11114118455000002,0.4130738933,0.16692081215
358,0.04965314997443309,0.08783693658572408,0.07277110366877845,0.07128627599999995,0.5055043843,0.12210948375000005
359,0.04519828688847152,0.08939600018811424,0.07114644224875924,0.072667597705,0.4368027895,0.12231905139999999
360,0.05165613168465901,0.08774953813661811,0.07427386924012827,0.06776762682500001,0.5288976844000001,0.127037788925
361,0.05927771341936447,0.09360962027324583,0.07715721988228738,0.07407634305000002,0.512112111,0.12951202675
362,0.07407755641904945,0.10531447321565308,0.07915536891294865,0.09088061750000002,0.4384489471,0.15058173225
363,0.05509402791592044,0.08811217989458192,0.07493532874243582,0.06997948850000002,0.555190176,0.12633360925
364,0.10122563298156954,0.11934446754423907,0.08636086965567595,0.10523926815,0.4875070829,0.1698986706
365,0.03497379193053449,0.0849383424590101,0.06801272681203627,0.068986759,0.38697572679000003,0.12161624445000005
366,0.06733152558688447,0.10169784217698194,0.07518813150156795,0.0858314674,0.4561656545,0.14608572425
367,0.057715892670914246,0.09470257541506111,0.07465741929702543,0.07953147599999999,0.46630827999999996,0.13105396945
368,0.0473325100649274,0.09416751586592702,0.06926460324236774,0.080587827,0.3747582139,0.129613082115
369,0.044213321908244875,0.08566752059802707,0.0686068082728554,0.07022895285,0.495446846,0.1215464285
370,0.0717664394248151,0.09758894407263302,0.08466940388351564,0.07785595949999999,0.544782981,0.13433479499999998
371,0.06002458726413932,0.08731964725458707,0.07396335036691194,0.07296588275,0.623921707,0.1249642986
372,0.14691601862791837,0.14276997632803615,0.09627993300067168,0.12787693,0.603085369,0.2019448465
373,0.12346849533369354,0.12765252610110878,0.10554325743351498,0.0976573415,0.5529236425,0.18539778494999998
374,0.15632322093388662,0.14672679775834288,0.10889674754015811,0.12719969645,0.5689873839999999,0.208546012525
375,0.07756128135471453,0.10080752694571682,0.0847799048416955,0.08166393595,0.546789795,0.144181642355
376,0.07598705261864075,0.105078728557862,0.07951416932849711,0.0905206729,0.4793030251,0.14548672750000002
377,0.05282086530559708,0.08677102905090403,0.07441319997275131,0.0691282746,0.559824035,0.12084309392499998
378,0.05699890645012186,0.09281119728393854,0.07289646099086432,0.07816570199999999,0.490487344,0.13358515157499998
379,0.08101732557278994,0.10528131360873008,0.07709734267225006,0.0900804919,0.549060389,0.154278060525
380,0.07975131849457465,0.10398403675814484,0.08372664375104832,0.08819822984999999,0.511847288,0.1469642965
381,0.05511095851020967,0.09367080008880202,0.07557083382494734,0.07698865964500001,0.4424134422,0.1325445555
382,0.20897845696932194,0.1720438838919999,0.1315192542843678,0.13934338149999997,0.7005755920000001,0.24505491650000003
383,0.07013238800062821,0.09854049325732221,0.07596590566087226,0.08442455599999998,0.5364169921,0.14099891445000004
384,0.07655888721993731,0.09719138265308991,0.08447472333703586,0.07439974849999997,0.6327227723,0.1362818925
385,0.0412074768565765,0.08535500270799479,0.07064667700605379,0.0688733318,0.45262642200000003,0.119054603275
386,0.09672680474946808,0.11408160732191598,0.09203799504980886,0.08970210699999999,0.517740667,0.1684984335
387,0.04464008514301851,0.08866963401076984,0.06825560063053605,0.075485155,0.44349223031,0.12266832462499999
388,0.041446024890783625,0.08255340560881615,0.06752559029312842,0.0651464765,0.5413176189,0.11552065649999996
389,0.042731582372539566,0.08586865950884799,0.07315791647259795,0.0684746983,0.4468428346,0.11966647270000001
390,0.08271842770787301,0.1063755932909202,0.08303225414485901,0.08942562299999998,0.5138837133,0.15363025600000002
391,0.06743215032070209,0.08947044993834086,0.08370514202910051,0.0659460388,0.6558539959999999,0.127109880525
392,0.1068988869594692,0.11699835432103889,0.09933458931936727,0.09002691499999999,0.585181996,0.160487704075
393,0.03273855428114192,0.08083686606143102,0.06547655695532359,0.06502482745,0.4594204503,0.1139269116
394,0.0861695726490452,0.10215117903064698,0.08355767055921932,0.08394595255000001,0.64234667268,0.147665185325
395,0.09591285313072728,0.11518197471878668,0.08680994120830268,0.095815793,0.5235005319999999,0.162544518375
396,0.043153590462269215,0.08790537695979053,0.06819911433425603,0.07537706400000002,0.42937068700000003,0.12310634289999998
397,0.06423034196564496,0.09642053916000308,0.07346586783758925,0.08163327540000001,0.5091647349999999,0.142598835425
398,0.08328498150746345,0.10381288946308108,0.09059112568930748,0.08045640600000004,0.55969888,0.142099353375
399,0.2537419035748421,0.20476347984327994,0.1260835565060597,0.19320175100000003,0.6410599690000001,0.28896197040000005
400,0.07120811536142713,0.09877204162631387,0.08151654175385593,0.07982703249999999,0.530401751,0.13951766475000008
401,0.10821179295187341,0.10970924916785693,0.09162820438431538,0.0885428785,0.755319655,0.15680830525
402,0.048637196323796095,0.08958146977363293,0.07244972700898783,0.07329663650000001,0.45560506,0.12647588789999997
403,0.09219619375615618,0.11205890419542143,0.09253040354463395,0.08938039219499999,0.49684072999999995,0.1582114309
404,0.06556258862694736,0.09677787025143374,0.07837735540115405,0.07791223675,0.520101935,0.135859995125
405,0.04259723632083302,0.08228027204889093,0.07238674354567069,0.0624071893,0.533280179,0.11480387999999997
406,0.0649100335184143,0.09565789222795082,0.0777332380856808,0.07566085450000001,0.53730452,0.137100931025
407,0.02339618834081693,0.07734387264665207,0.06396430082078625,0.060777244854999996,0.4145101236,0.10858535800000002
408,0.1475702923356972,0.1427612044299681,0.10297572780158211,0.1202268136555,0.5876243335,0.205770039825
409,0.1222391914963067,0.12580357496620237,0.09716335863433524,0.1074752213,0.588457004,0.17766628828999997
410,0.14692336633382866,0.14912888151090203,0.09646936029814401,0.13525544215000002,0.466472,0.21523496365
411,0.04862861829426379,0.08488603533775192,0.0717098565122319,0.06842200459999999,0.555667758,0.117699474
412,0.11506138845322343,0.12826970345149008,0.09067624826709206,0.11405441199999994,0.47780177,0.1814148425
413,0.06666341166103086,0.10117485839905699,0.07754096493109117,0.0850468596,0.430554152,0.14748297632500001
414,0.0388297354502344,0.08708170687186395,0.06919410146704397,0.06651255450000002,0.41836384,0.12481988225
415,0.0900794537193803,0.11032554504595495,0.08863137938014545,0.08773403055000001,0.522803574,0.1604655465
416,0.09292667384585954,0.11391957617835746,0.08157005644215908,0.10223402100000001,0.503185913,0.16184366365
417,0.04936366011441545,0.0916628742579839,0.0736533663241456,0.0727176387,0.43192362800000006,0.129754323875
418,0.07827443565188717,0.105800666431238,0.0794462095021976,0.09177289529999999,0.4896225598,0.14850131565000002
419,0.10582663562395116,0.11281817377767359,0.09247752551987169,0.093719617,0.6441331875999999,0.16121910885000001
420,0.0575626158384936,0.09017529215654983,0.07673786601391226,0.07353296849999996,0.5310812970000001,0.12701891174999996
421,0.08707693494068026,0.10408904522089901,0.088084827832796,0.08185571450000001,0.599692702,0.151378177075
422,0.1541190299729992,0.12914732270032897,0.10902087639104202,0.102852996,0.906403274,0.182635045
423,0.12359290427616008,0.13234509803622405,0.09253379704092572,0.115625963675,0.522460639,0.185921192
424,0.14751008620829376,0.14292527060025942,0.09775352367113567,0.13051867450000001,0.5733772512,0.2042953967
425,0.08283552820596927,0.09874022683883465,0.08694764439904913,0.07473836849999999,0.677208603,0.13783323750000004
426,0.1002561024982618,0.11307034734655672,0.08694067372805263,0.0954343825,0.60620922,0.1611052732
427,0.05136809026001502,0.08856329051283314,0.07203170816108906,0.0690279455,0.5322082929999999,0.1266270765
428,0.04678726912683659,0.08837434307643266,0.07509252506639034,0.06928672615,0.453182981,0.1217771997
429,0.06678892433311895,0.10305537136353503,0.07419025538105065,0.0903399105,0.41479596499999993,0.14739478905000003
430,0.0434001379330453,0.08348182219502201,0.07037999955382358,0.06652639800000001,0.5180537029000001,0.11822483674999996
431,0.06575831333607608,0.09976158563560111,0.0748075923531649,0.085738465,0.472424984,0.139445411975
432,0.08752834713835818,0.10515264594505297,0.08353029784227103,0.08879376925000003,0.601377442,0.149331617375
433,0.11274579030588473,0.12107922468085974,0.09522761658954473,0.09849560199999996,0.582581982,0.173404019425
434,0.08641494823666376,0.1077415152778779,0.08095081212489688,0.092251964,0.55072622,0.1553191361
435,0.09625404829897159,0.11945219981732501,0.08490807414972142,0.10308717049499999,0.449162557,0.16832250575000002
436,0.11482548101427423,0.12543532454953785,0.09415054150416105,0.1055083945,0.521493763,0.18068196600000003
437,0.06527923808046326,0.09415003507279991,0.07414276636626001,0.07672546799999996,0.586115867,0.13549154949999997
438,0.05048339343439176,0.08879144098156605,0.07176308720393551,0.07395968565,0.49285671480000004,0.1253929305
439,0.04932177033789885,0.08835832615698822,0.0742195063458469,0.0726215465,0.4767722641,0.12131325232500001
440,0.05073230765479165,0.08630749105099006,0.07208194098611503,0.06748844304999999,0.550126478,0.127137870825
441,0.13421277419996908,0.1376316316791849,0.09358817862396517,0.12660827664999996,0.497763872,0.20410500525
442,0.1600787995043056,0.14351865343484213,0.10392248560255847,0.126879639605,0.726851836,0.197023704575
443,0.10592042543767068,0.12376380330396508,0.08567339516300809,0.10897239250000001,0.49217468150000004,0.17224067637500004
444,0.10930058659702005,0.12180213764966535,0.08996033444624878,0.10609315404499998,0.514716923,0.179254383
445,0.04810675791657803,0.09138834900460749,0.07230685792860209,0.0746890305,0.4182750141,0.12928082749999997
446,0.2686034537638627,0.21784588465663893,0.11986410406248535,0.213885091,0.632450983,0.301241214625
447,0.10847416621468998,0.12001229783127405,0.09254708741061157,0.10181414517500001,0.5479150509699999,0.16915514299999998
448,0.025628351368424323,0.078031634728922,0.06511931723387981,0.0610410817,0.42999192105999995,0.107530256525
449,0.06064460055277991,0.09273132452483203,0.0762299730237366,0.0761743073,0.538638905,0.1277007144025
450,0.07112460810870062,0.0960814644993401,0.07609205143680116,0.0804621275,0.6041188239999999,0.13736002100000005
451,0.024029089002691108,0.07801759254182998,0.06180327450526687,0.063900605,0.40947378409999996,0.11184608124999997
452,0.03675235565322759,0.08366205219168696,0.06891374321525716,0.06866478359799999,0.4349912959,0.11442917094999999
453,0.07285213416567253,0.10353030495658004,0.08220275233965241,0.0848158692,0.457992285,0.1461217306
454,0.045497563540655164,0.0836924660979199,0.06851887096165726,0.06828911550000002,0.563745529,0.11365579775000001
455,0.08134387808896963,0.10566223719958218,0.08275944094940509,0.08839919400000001,0.52893497,0.146462405575
456,0.027647212228399963,0.07658595416788201,0.06706787251855073,0.059490839049999994,0.46053478100000006,0.1079111615
457,0.08647337696832269,0.11090910730680606,0.08506920817220016,0.09472151100000001,0.46408988500000004,0.1579477474
458,0.06846941630920603,0.10219715748858298,0.07545065875194908,0.09163730286999999,0.431039453,0.14523340607500002
459,0.0906764141545413,0.11202750595045997,0.08091606191932867,0.09895659615000002,0.518709824,0.160301852625
460,0.11649323070284164,0.11632598874391874,0.09881899541566908,0.09241668099999999,0.7146421145,0.15995752455
461,0.1410172664590868,0.13918774651628474,0.09601840709162295,0.12850274499999997,0.5594398829999999,0.198396142575
462,0.11178438215633482,0.11508214412232001,0.09178523521983886,0.09421826949999998,0.7047830914000001,0.1635150015
463,0.056498577915124415,0.09668940415279073,0.07424500595876495,0.08104980925000001,0.4190472028,0.13410464517499998
464,0.1875201588620404,0.15544672753201177,0.11945231813937011,0.13004912640000002,0.7549098130999999,0.229589297
465,0.11986984155497113,0.12783066501301496,0.09260461869373332,0.113062799,0.532019526,0.18297909224999998
466,0.046238713170977955,0.08754160160796987,0.06877930837022257,0.07206928739999999,0.48264433838,0.1260353065
467,0.03600690086354385,0.0839537300041401,0.0676928046397566,0.06804276454999998,0.4261598514,0.118706665
468,0.0879231530124607,0.10570155814632666,0.0921921995089028,0.08176907949999995,0.5723717509999999,0.14677936464999997
469,0.10768853499549663,0.12123607430907091,0.0872305884298777,0.1049587425,0.5443483889999999,0.1737813124
470,0.025910836403429827,0.08020511235422007,0.06353131560168862,0.068323724,0.37066954399999996,0.11282044225000001
471,0.05281059619667452,0.090989970097169,0.07236914303245043,0.07279420865,0.486990884,0.13340200137750002
472,0.06084514993889058,0.09821602278744496,0.07720061131196544,0.0799730195,0.436107814,0.1376543147475
473,0.06776417942194857,0.09874058832315598,0.07489421806697566,0.08321644350000001,0.52518341,0.13890324927499997
474,0.07110146085176883,0.10398012092332995,0.0802600441479155,0.086230993,0.4474966228,0.14303024899999994
475,0.0405033519940168,0.08497760475034606,0.06692050919788015,0.07046870505,0.47448074799999995,0.1176695455
476,0.0462510517439224,0.09019856989379593,0.07226984415627088,0.074158117,0.403602861,0.130274599475
477,0.0719169877755348,0.10556776431890005,0.07567026810648432,0.090406075,0.445290834,0.14933536374999995
478,0.11167851478848541,0.12205131468231997,0.08567921861273903,0.11080119800000002,0.5741422549999999,0.17239102299999998
479,0.14263556012246384,0.13117935752973023,0.10277174330279645,0.10956930574999998,0.740774398,0.184879569625
480,0.20626291150071277,0.18218435318100537,0.11244327695682507,0.17059085895,0.533504486,0.25493919552500005
481,0.07013598756309547,0.10089636790642417,0.0745137146804654,0.08782692674999998,0.501526088,0.14378006605
482,0.13488223672061792,0.13762757969505887,0.0996211518633443,0.12058950999999998,0.5068262360000001,0.1972584109575
483,0.12249930939320658,0.12997232482881288,0.09409001581253827,0.1155031548,0.507676691,0.18807967074999998
484,0.09245464838490929,0.11176297639088696,0.08627412397711016,0.09377357349999998,0.514282435,0.165484797
485,0.0883311027274236,0.09753981075932269,0.08786784918654984,0.07733764449999997,0.746839043,0.13462298725
486,0.1250950785219958,0.13416446975869717,0.08886228171636763,0.121004572,0.5042157177000001,0.195026387
487,0.04889295613462984,0.0871438406256727,0.0790598272437143,0.063867122,0.4946763067,0.1198823295
488,0.040601605680506525,0.08527894674925741,0.07121232214469489,0.06852216950000001,0.44106447699999995,0.1193363777125
489,0.045670700596483385,0.07911516059885555,0.06581642832138383,0.06465341485000001,0.6552549599999999,0.11261543819999999
490,0.04365005295461532,0.08470112641858996,0.07235133685321327,0.06770911099999999,0.47751630100000003,0.121215436925
491,0.11417329405939194,0.11486295713292818,0.09661534938156868,0.09028899700000001,0.723523259,0.16191741483000002
492,0.09082555207474151,0.1079362913383722,0.08635141198466081,0.087733142,0.580403283,0.1582024484
493,0.15598485701358528,0.14698541485133884,0.10413531586529073,0.1311805118,0.592572987,0.204409726075
494,0.0457631031814837,0.08920667457963238,0.07544016468097055,0.070769773575,0.412643195,0.124350530975
495,0.04968528524653974,0.09042046964088693,0.07217113935160809,0.07377130874999999,0.4633767978,0.12622049800000001
496,0.044896099900427394,0.08641766794046296,0.06848254791637218,0.07086366596499999,0.491780996,0.123049454
497,0.02512159869731452,0.08101881530025608,0.05962869999974029,0.07156183384999999,0.3698474245,0.1125095075
498,0.09696347935245847,0.11278476881576902,0.08780555985283277,0.094210528,0.569795489,0.15844104612499998
499,0.18880312087750148,0.16234848557398096,0.10651196868261198,0.14980148139999996,0.71527049,0.22818482827499997
500,0.0790620963215507,0.102366379091068,0.07543049398217866,0.09084084055000001,0.588215872,0.14262298874999998
501,0.031663655488509454,0.08122360925875988,0.06669212190204164,0.06320983149999998,0.43955424400000004,0.11461764624999998
502,0.04486478516580265,0.08810601361382307,0.07049909503282428,0.07194957018,0.445735678,0.12524621975
503,0.12813599755492722,0.13029931815695,0.10141691838479754,0.106551256,0.581642121,0.18399883775
504,0.149005695581634,0.13277600628506908,0.11476016769352715,0.103620872,0.761772782,0.177083340925
505,0.031722122947611016,0.08280140836672811,0.0670689783455855,0.066575348,0.389733106,0.11940929107
506,0.17327770227996414,0.1635839942107491,0.09500407612319625,0.1578471090675,0.550020755,0.22709571595
507,0.031201460195198406,0.08268098094043755,0.06387220931706455,0.06520499769999999,0.4216073449,0.11955383425000002
508,0.08174818553909509,0.10036182727473898,0.08567910403975866,0.0795288039,0.6120262066540001,0.1447092345
509,0.037965050127943364,0.08397831571464999,0.06973308458819799,0.0647982585,0.45334354,0.11909706825
510,0.03150154666787891,0.07855720885291399,0.06466106336620159,0.063229188,0.4910752403,0.109872583475
511,0.0773912183446489,0.10061752105495,0.08346023123723703,0.08025491419999999,0.550732672,0.150365213025
512,0.04673159020664601,0.08887002675960003,0.06999300874691147,0.072622887045,0.464479938,0.12568438049999997
513,0.03525733851797662,0.08711268314473801,0.06564589942256822,0.07350084199999998,0.35168303559999997,0.1271517026
514,0.049318866641782595,0.09390613085510019,0.07133242307646358,0.07814040524999999,0.38175967339999994,0.1366468395675
515,0.09534051369032157,0.10658676377800086,0.08850364761655548,0.0864941368,0.67765606118,0.1447429584
516,0.08406318659799923,0.1058864866376573,0.08392233975808465,0.08713855959999998,0.547570526,0.15177764699750002
517,0.06915686072454945,0.10234082692515999,0.07675226009281373,0.08646754899999998,0.459129318,0.14544719825000002
518,0.02366489776633726,0.07888966826257598,0.06285926286160706,0.06501494699999999,0.3752524482,0.113736347925
519,0.027442525351838568,0.07898204641134701,0.06436693495165964,0.06448284549999997,0.431529671,0.10789824709999998
520,0.07615191187133302,0.10295357873777806,0.07653824688328899,0.09045115120000001,0.529782936,0.14465152675
521,0.09523648866320675,0.11028453298323385,0.08956371760257383,0.08647983349999999,0.5931379127,0.160648826375
522,0.10200917145282597,0.1193943440510229,0.09082064658554902,0.1000523942,0.479971424,0.17325545050000005
523,0.10702489927246989,0.12223760122375364,0.09283870316629178,0.102308741,0.477069348,0.179057983675
524,0.0764901080051097,0.10553068321188597,0.07884609742758605,0.09214217250000001,0.4761636857,0.14637124537499996
525,0.03095688528855306,0.08412168002802008,0.06595403324735258,0.06900623775,0.364574984,0.11890748888
526,0.11711636331998884,0.1248939564727335,0.09537160195227438,0.1073666196,0.527396873,0.18339067977499998
527,0.04927290150245143,0.08610242679715611,0.07338906381291017,0.06957537285,0.520586133,0.12179073277500002
528,0.10489163593991932,0.11251451771647984,0.10024554905468368,0.08236561750000002,0.633734271,0.1608062747
529,0.1502563783921299,0.14410709676814012,0.09202407277143625,0.13568087950000002,0.6299465310000001,0.201492008775
530,0.0305841089645936,0.08479385117710546,0.0663485478653049,0.06969342215,0.343049854,0.11993996277500002
531,0.11588469645973848,0.12435921085270195,0.09037226728638502,0.1104932097,0.5697234567,0.17292146265
532,0.03623010599869607,0.08608435266076196,0.06412908400419022,0.07370783610000001,0.392801441,0.12481680804999999
533,0.07750469651501701,0.09265419051615506,0.07635055243030528,0.07672269300000001,0.76565434,0.12850603074999997
534,0.039742773073146574,0.08554279127510998,0.07146148184914039,0.06748186049999999,0.42470876879999997,0.121773906275
535,0.18964747837302492,0.17147260013044602,0.10877031389889852,0.16027284765,0.538100719,0.23781697425
