dimension,edi_score,mi_score,wilcoxon_score,rfe_logistic_score
725,0.5102539480817144,0.04834102306421205,0.9997410543909823,0.4834907721220597
240,0.5102451971188013,0.04805555938576063,1.0,0.4834907721220597
106,0.5102107619029219,0.047951277401073904,0.9999999328456579,0.4834907721220597
133,0.5098501390121175,0.04685841360794401,0.9999999999999867,0.4834907721220597
401,0.5097568864122914,0.04657582997209421,1.0,0.4834907721220597
173,0.509646280997679,0.04624066204903212,0.9999999999999938,0.4834907721220597
349,0.509608938769109,0.04612750378066941,0.9999999999999629,0.4834907721220597
638,0.5095009546273912,0.045800279108760125,1.0,0.4834907721220597
721,0.5094748940273157,0.06629779940984765,0.9794235081835322,0.4834907721220597
337,0.5094440904754415,0.045628427329637386,0.999999536167154,0.4834907721220597
406,0.5092263894907618,0.04504387291422808,0.9999243906289887,0.4834907721220597
150,0.5090813237005698,0.04452867023971793,0.9999999999998866,0.4834907721220597
706,0.5089515459062937,0.04413540419634329,1.0,0.4834907721220597
471,0.5088465916236578,0.04492768949062457,0.9988896714250043,0.4834907721220597
765,0.5086372223916246,0.04318323916811372,0.9999996695292324,0.4834907721220597
298,0.5085384044135657,0.04288346027986402,0.9999999999991221,0.4834907721220597
390,0.5084238062222985,0.04253619304184117,0.9999999999908807,0.4834907721220597
49,0.5084141207551927,0.04250867443107448,0.9999981687013264,0.4834907721220597
14,0.5083339569592128,0.042263922538522604,1.0,0.4834907721220597
162,0.5082955647009244,0.045957821449385414,0.9961897609125057,0.4834907721220597
59,0.5082837783634455,0.04211186622093222,0.9999999999667802,0.4834907721220597
198,0.5081169445060718,0.041606309044162335,0.9999999999999937,0.4834907721220597
241,0.5080881111538303,0.041579199340958946,0.999939735908526,0.4834907721220597
549,0.5080231983210691,0.041736775239805936,0.999585454455857,0.4834907721220597
409,0.5080189316651423,0.04130930128101494,0.999999999154264,0.4834907721220597
625,0.5080091372180627,0.0412796249421426,0.9999999953504707,0.4834907721220597
644,0.5076342088675312,0.04014347395474441,0.9999999998211068,0.4834907721220597
539,0.507485542546608,0.03969296977305361,1.0,0.4834907721220597
728,0.5074296364690536,0.03952357251870006,0.9999999848981281,0.4834907721220597
216,0.5074079424558455,0.03945903368447374,0.9999987842983905,0.4834907721220597
646,0.5071657534558421,0.03872391204037937,0.9999999998818685,0.4834907721220597
715,0.5070444596151018,0.038356354829151944,0.9999999999999434,0.4834907721220597
700,0.5070129850871228,0.03826097880267046,0.9999999986689125,0.4834907721220597
47,0.5069845128239585,0.03901392895264123,0.9991607689335958,0.4834907721220597
738,0.5067420960042164,0.04576351108858964,0.9916765903741863,0.4834907721220597
242,0.5067205162100764,0.03973475782476816,0.9976399503224321,0.4834907721220597
265,0.5067083692176454,0.037337899079695994,0.9999999999995316,0.4834907721220597
654,0.5066723486339655,0.03722874588334942,0.9999999999119997,0.4834907721220597
202,0.506643909890501,0.037142567850568,0.9999999999342825,0.4834907721220597
521,0.5065656691671389,0.036905478751221917,0.9999999959325313,0.4834907721220597
606,0.50620791520895,0.035860164413425766,0.9999612073667246,0.4834907721220597
761,0.506198935325958,0.037206385543010034,0.9985877744704982,0.4834907721220597
438,0.5060301786584085,0.035282776195580255,0.9999999999768686,0.4834907721220597
705,0.5059679435424941,0.03509418491514619,0.9999999999969561,0.4834907721220597
436,0.5054986614596955,0.03378947033813158,0.9998826476563991,0.4834907721220597
660,0.5052934819745685,0.03305036207706763,0.9999999999019266,0.4834907721220597
368,0.5051931929803088,0.03274645611566813,0.9999999998201154,0.4834907721220597
541,0.5048774837486365,0.034532587669332926,0.997257173625019,0.4834907721220597
758,0.5047086111610315,0.031278796909071704,0.999999229271326,0.4834907721220597
552,0.504667162712957,0.036848069878143194,0.9943043549444527,0.4834907721220597
698,0.5044552268834972,0.030510294265995636,0.9999999007703583,0.4834907721220597
347,0.5042628934734326,0.029995503027958288,0.9999318634930486,0.4834907721220597
415,0.5042558429638249,0.031238070542615706,0.9986679307977617,0.4834907721220597
532,0.5042424605667537,0.029865448622757373,0.9999999999992223,0.4834907721220597
221,0.5042404210198406,0.02991463117771657,0.9999446369990719,0.4834907721220597
553,0.5040584275615416,0.02930778302325886,0.9999999898253513,0.4834907721220597
99,0.5039003731911118,0.036048847952720675,0.9927799722582231,0.4834907721220597
710,0.503821477715743,0.028592158193682573,0.9999975848191742,0.4834907721220597
71,0.5037192840800849,0.028280189448160437,0.9999998758808839,0.4834907721220597
505,0.5033200736726886,0.034442356125037744,0.9926279806967448,0.4834907721220597
372,0.5026922873217868,0.025168677100151284,0.9999992768401108,0.4834907721220597
252,0.5019004371101117,0.042141857635717095,0.9806265502085599,0.4834907721220597
540,0.501756660310716,0.030467983023582546,0.9918647375497982,0.4834907721220597
83,0.5012666160949013,0.02084785428399051,0.9999998838172248,0.4834907721220597
673,0.5003661633402149,0.018669810182294397,0.9994492832077497,0.4834907721220597
762,0.5002791783802916,0.02477818889532747,0.99307731370707,0.4834907721220597
441,0.4996715095166733,0.020420513443832545,0.9955935683597219,0.4834907721220597
584,0.4994901150212868,0.021896561579959988,0.9935678399345446,0.4834907721220597
642,0.49903309965303516,0.0585145254650045,0.955564980994192,0.4834907721220597
716,0.49798882031736086,0.03547398755721489,0.9754410360666048,0.4834907721220597
417,0.49455688066392345,0.031341963284604875,0.9691732432075865,0.4834907721220597
645,0.4920023740475012,0.04544381400253235,0.9473304633489855,0.4834907721220597
156,0.4910600181608794,0.3749096656851554,1.0,0.10982302495522969
51,0.4906890385938027,0.04119414755395042,0.9476003253924203,0.4834907721220597
364,0.4881041941937577,0.03942045391722314,0.9415411572108296,0.4834907721220597
205,0.4869300736415965,0.02247543806038305,0.9549282320005146,0.4834907721220597
448,0.4857270981537094,0.3177080132691432,1.0,0.14965721698497675
108,0.485269049348233,0.04183767252383477,0.9305325905874765,0.4834907721220597
544,0.4852090926832767,0.015374576361329753,0.9568139998864776,0.4834907721220597
226,0.48519711755797956,0.0552142280663543,0.9169380599229768,0.4834907721220597
472,0.48315502179204295,0.03685987001895422,0.9291042489826901,0.4834907721220597
233,0.48233549882494353,0.036624629444784305,0.9268560866262557,0.4834907721220597
164,0.4790305033123489,0.022994251123480546,0.9304713270306061,0.4834907721220597
89,0.47635056422994004,0.030519164557951877,0.9148253860736837,0.4834907721220597
341,0.47601918394463216,0.04995256900820809,0.8943877989406762,0.4834907721220597
659,0.47547849223547994,0.03049206712627754,0.9122098410979032,0.4834907721220597
750,0.4748728321833531,0.015436526317710593,0.9254300484151765,0.4834907721220597
305,0.47222403004475194,0.038659958347267306,0.8941799432383436,0.4834907721220597
153,0.4711500336202021,0.029842179156191664,0.8997431878095712,0.4834907721220597
249,0.466695995095064,0.0312830876524549,0.8848051928734955,0.4834907721220597
643,0.46492802144754625,0.0460359986033159,0.8646947860210658,0.4834907721220597
576,0.46325900427524647,0.04750384611226584,0.8581693107172679,0.4834907721220597
363,0.4627034963746648,0.027989882121624704,0.8759999174334191,0.4834907721220597
416,0.462145724018304,0.07870229613389365,0.8235972841594509,0.4834907721220597
495,0.4598352710909616,0.02838315265720884,0.8669150551290377,0.4834907721220597
284,0.4557206305459332,0.026205519235785714,0.8566240808382533,0.4834907721220597
546,0.4552990839424747,0.03331752045441588,0.848234665669749,0.4834907721220597
80,0.45428923150529943,0.04529555546959801,0.8331964717540357,0.4834907721220597
29,0.4527118563561825,0.040027509751786,0.833684592777554,0.4834907721220597
196,0.451062445529061,0.03496701337650812,0.8337468745251909,0.4834907721220597
207,0.4503619913565144,0.03753565808039356,0.8290556414196492,0.4834907721220597
351,0.4493426443378474,0.03240104664617725,0.8311013224942684,0.4834907721220597
12,0.4492762546788898,0.024375315787361188,0.8389258725683647,0.4834907721220597
381,0.44374672590337855,0.11647975418809822,0.730065286363048,0.4834907721220597
280,0.44237315709456443,0.050059291785411034,0.7923234190420558,0.4834907721220597
322,0.44196027307212327,0.022788689393249812,0.81834285772985,0.4834907721220597
582,0.44194208623851733,0.046912710584279205,0.794163724921833,0.4834907721220597
551,0.44119652629810807,0.037833956985266884,0.8009832059741505,0.4834907721220597
18,0.43620624242654515,0.02745738930383679,0.7962377013175113,0.4834907721220597
243,0.43608820894307176,0.03414389754680022,0.7891935158519011,0.4834907721220597
455,0.43491831686469146,0.06543659948098363,0.7543556864074743,0.4834907721220597
15,0.4332026387070316,0.0655963906613079,0.7489968705069686,0.4834907721220597
656,0.4325006187864644,0.05796146304381805,0.7545044650318307,0.4834907721220597
671,0.43142432655063356,0.0277303027645216,0.7814741336873974,0.4834907721220597
562,0.42844049022239317,0.025666705027823207,0.7744958031567005,0.4834907721220597
573,0.42780341917831927,0.03387169577105666,0.7643602940980916,0.4834907721220597
285,0.42599776610859935,0.01603340670367481,0.7767269071966254,0.4834907721220597
734,0.4253970659275786,0.029087176273761083,0.7618528340476882,0.4834907721220597
629,0.42532257270995594,0.00943763881797774,0.7812766344803727,0.4834907721220597
251,0.42368408257995893,0.015350308547026452,0.7703988431452724,0.4834907721220597
26,0.42293456163862697,0.023268725631541722,0.7602091504809633,0.4834907721220597
561,0.42148005449160414,0.031613115895959366,0.7474571628013249,0.4834907721220597
694,0.4208931477092901,0.02436886207581779,0.7529229112205149,0.4834907721220597
52,0.41732540422722225,0.02395449799091746,0.742525931420361,0.4834907721220597
453,0.41703670625687367,0.019529663690409045,0.74607592338648,0.4834907721220597
369,0.4129212133967376,0.01739313758887053,0.7357412590027576,0.4834907721220597
661,0.41257317490370793,0.014521638154488488,0.7375580963370497,0.4834907721220597
236,0.4103486909792195,0.022603738390444137,0.7227351357238564,0.4834907721220597
350,0.40949320148274054,0.022249512035859075,0.7204969696648689,0.4834907721220597
425,0.40882952100158837,0.09015855880528474,0.6505767699222548,0.4834907721220597
143,0.4084291259221877,0.03836420574141768,0.7011578045636957,0.4834907721220597
128,0.4049200150418798,0.03928977976277898,0.689598561208068,0.4834907721220597
352,0.4029680628238937,0.025058859987166705,0.6979144742625102,0.4834907721220597
695,0.40149232920799865,0.022395622976334906,0.6961057912251752,0.4834907721220597
594,0.40132944111087315,0.036875990034442446,0.681131823872748,0.4834907721220597
677,0.39781794488697675,0.034522220106334524,0.672844696152685,0.4834907721220597
686,0.39651836860849166,0.03016870489467125,0.6732601014295448,0.4834907721220597
639,0.39359327066092265,0.01620126720555334,0.6783636059442112,0.4834907721220597
412,0.39304704557314396,0.04349222068779957,0.6494174249232418,0.4834907721220597
378,0.39246635211831404,0.01855060209913313,0.67259936637606,0.4834907721220597
442,0.3913142587841889,0.026265112957630454,0.6613936635959713,0.4834907721220597
587,0.38515729858812386,0.03533956413573886,0.6336617572782718,0.4834907721220597
740,0.38366888594880155,0.03624901857648759,0.6282419615062436,0.4834907721220597
637,0.3803225017977698,0.047458005797162715,0.6068924162521386,0.4834907721220597
662,0.37998653248265574,0.04969999506583081,0.6036323381497917,0.4834907721220597
708,0.37381791524951635,0.009993888592763388,0.6246456651284974,0.4834907721220597
467,0.37305059131162965,0.027526204715232906,0.6047881249518255,0.4834907721220597
123,0.3717510422059045,0.025938791545992015,0.6024375105279601,0.4834907721220597
187,0.3713977383105834,0.04307091576720908,0.5842347684421336,0.4834907721220597
707,0.3710615842858045,0.016619699320248083,0.6096673363291585,0.4834907721220597
304,0.3693420808112303,0.019130006234376173,0.6019464128254117,0.4834907721220597
98,0.36717574545936105,0.10320824147141815,0.5113035250069476,0.4834907721220597
506,0.3644412270967067,0.016094090340466896,0.5901312568571282,0.4834907721220597
554,0.36203341345027185,0.032465468896678194,0.5664634733117203,0.4834907721220597
231,0.36092172739566186,0.0274528147157292,0.5681073818726391,0.4834907721220597
724,0.36039120834924465,0.03201069860031536,0.5619418645140614,0.4834907721220597
701,0.35579278007744675,0.016691353185469677,0.5633265788022467,0.4834907721220597
220,0.3548999020987703,0.0458923477061518,0.5314198934370905,0.4834907721220597
303,0.3546944112954844,0.03538288314147783,0.5413066585978678,0.4834907721220597
614,0.3542547190227856,0.016751676409594497,0.5586054645033912,0.4834907721220597
239,0.34018060909100056,0.07960625834803099,0.4531020645898485,0.4834907721220597
119,0.33747759615204453,0.031724825739440216,0.4927925488985726,0.4834907721220597
719,0.33640104078758765,0.04718200415803427,0.47407308149677585,0.4834907721220597
636,0.3347753000474676,0.027664588527226978,0.48866401003631016,0.4834907721220597
287,0.3329695738032825,0.012368894487956169,0.4984878063659294,0.4834907721220597
518,0.331714815970756,0.025734285683673853,0.4813201187080102,0.4834907721220597
466,0.33051100190622706,0.018601404595444657,0.48480507838857584,0.4834907721220597
504,0.3281476966712257,0.04382258429595123,0.4524223676729135,0.4834907721220597
479,0.3256631585778158,0.020421798881717895,0.46829424977378364,0.4834907721220597
234,0.3241235380019518,0.03506217866435546,0.4489883530945884,0.4834907721220597
733,0.3230310596042294,0.05286368217694131,0.42787630898284384,0.4834907721220597
20,0.3224987493909285,0.02328887631726285,0.45583805359009516,0.4834907721220597
112,0.31926137935100096,0.014560730047540346,0.45475598761761304,0.4834907721220597
62,0.31915328021649714,0.0368157241741919,0.43217342035610146,0.4834907721220597
354,0.31851801254326484,0.037633390806683424,0.4294307001683605,0.4834907721220597
400,0.3182333358099325,0.0180449278424537,0.4481565063649165,0.4834907721220597
519,0.31783193098987583,0.01277368495156478,0.4522113710132096,0.4834907721220597
44,0.3169886163575707,0.02872753460755464,0.4337020224714466,0.4834907721220597
460,0.31623026540827553,0.04656452368994636,0.4135670002093724,0.4834907721220597
389,0.31429644346111907,0.015902748299992452,0.4383687090927915,0.4834907721220597
268,0.3137918299543482,0.04516807153143296,0.4075742540226514,0.4834907721220597
403,0.3088228619800293,0.0180466809456403,0.4196381658983868,0.4834907721220597
170,0.3053858448081783,0.029891914264343844,0.3973777290286199,0.4834907721220597
348,0.30429430365693566,0.01742396300344249,0.4065379798312101,0.4834907721220597
74,0.30410097857385343,0.034763334199975855,0.388612775049579,0.4834907721220597
538,0.30324099805950355,0.03207686901720165,0.3886932386737172,0.4834907721220597
545,0.3027803138894347,0.02256479637890066,0.39680929867544595,0.4834907721220597
567,0.29975636656469545,0.021918969948927565,0.388291648363785,0.4834907721220597
69,0.2996596901931168,0.01623283685253457,0.3936848227584244,0.4834907721220597
397,0.2976102849617708,0.03120531474307699,0.37250202598501525,0.4834907721220597
297,0.294396030461315,0.02140283410072458,0.37256434147447154,0.4834907721220597
46,0.2919157864966888,0.013510517040042393,0.37294076773325613,0.4834907721220597
631,0.2904907165206116,0.021910757129820428,0.36022213377657736,0.4834907721220597
491,0.29042363309301605,0.03877594549660518,0.34315366229586675,0.4834907721220597
469,0.2900225830613282,0.01860882382586554,0.36210548084027955,0.4834907721220597
501,0.28863482976221416,0.028188701283250208,0.3483202903552767,0.4834907721220597
651,0.28847565636531414,0.015218849030118903,0.3608077989814382,0.4834907721220597
483,0.2881950300162408,0.044079476701816916,0.33109678843376034,0.4834907721220597
82,0.2871329413602398,0.02253083791365021,0.3494269767491967,0.4834907721220597
7,0.28535838988339646,0.02392141661195013,0.34265896933318973,0.4834907721220597
688,0.28437783421618085,0.021953367335723572,0.341655637799672,0.4834907721220597
458,0.28398444199473105,0.019831288653663137,0.34258561884097544,0.4834907721220597
255,0.28167014116072303,0.054870632536171825,0.3005332421281395,0.4834907721220597
366,0.28166007388576864,0.036001093222281295,0.31937227454822875,0.4834907721220597
474,0.28027575130803917,0.021319488687003865,0.3298589621812956,0.4834907721220597
92,0.28021105311479416,0.012545926295442208,0.3384364694418119,0.4834907721220597
388,0.27085875683350774,0.026714528929767587,0.29592757504601247,0.4834907721220597
457,0.2705661375084625,0.014861841566243383,0.3068935371821268,0.4834907721220597
456,0.26858704016973495,0.026674864830245254,0.28908324925531426,0.4834907721220597
33,0.26752198133484756,0.022527489925231833,0.29000317314551743,0.4834907721220597
215,0.26568316634675343,0.024762727297071744,0.28219576914308925,0.4834907721220597
317,0.26516518986247295,0.02074615977488251,0.28464271095533766,0.4834907721220597
332,0.26484462184325275,0.024033437549456645,0.2803840149407023,0.4834907721220597
256,0.2631136204957025,0.017774102622054318,0.2813978912391644,0.4834907721220597
535,0.2629441339336303,0.010961411885134295,0.28769698633344143,0.4834907721220597
650,0.26208172538361885,0.012531641823236019,0.28351339715288076,0.4834907721220597
300,0.26185272780720203,0.03283687901764652,0.26251422790872225,0.4834907721220597
21,0.2577467225002873,0.059582835562859385,0.2233258310395254,0.4834907721220597
13,0.2559476982835931,0.021717550581757752,0.2557395274851901,0.4834907721220597
601,0.2524160345511517,0.03936808742080078,0.2273869793357186,0.4834907721220597
666,0.2508689923069415,0.058995415774260235,0.2030716441816221,0.4834907721220597
591,0.24973823257644973,0.022085679285034018,0.2365548360329945,0.4834907721220597
566,0.24871935555781755,0.01790911245184213,0.23764389674911918,0.4834907721220597
36,0.2461792149430374,0.01694844821604831,0.23090716518254897,0.4834907721220597
0,0.24495298213936312,0.021095180145843977,0.22304457627192215,0.4834907721220597
72,0.24413715383954332,0.08337207094100547,0.15829547850760967,0.4834907721220597
301,0.24408086374625237,0.04314753985314084,0.19834943355519874,0.4834907721220597
514,0.24316321315970016,0.03461632703513272,0.20409988702001833,0.4834907721220597
152,0.24309531259489997,0.0,0.23851045476787774,0.4834907721220597
319,0.2406249881635505,0.011233802962846621,0.2197908201948812,0.4834907721220597
537,0.23965675988655155,0.012218855036869442,0.21587174303904344,0.4834907721220597
557,0.23776960153179738,0.03286913894149504,0.18950279745334456,0.4834907721220597
250,0.23677943052943978,0.020929882743015858,0.19844153546286136,0.4834907721220597
362,0.23616547066698484,0.0102415226739662,0.20726941110022937,0.4834907721220597
11,0.23509918788675443,0.015290242753458572,0.19898953108064485,0.4834907721220597
588,0.23474732691366995,0.006585707266216927,0.2066278211949032,0.4834907721220597
503,0.23224634684537493,0.06685557008671934,0.13877923089471894,0.4834907721220597
528,0.2297066657712496,0.00883638016813423,0.18910241755837875,0.4834907721220597
465,0.22894456833314655,0.028873578766762692,0.16675583278368045,0.4834907721220597
583,0.22894399316960976,0.02959667380992998,0.16603099482070469,0.4834907721220597
615,0.22748764051443357,0.04633273713287341,0.144881741633591,0.4834907721220597
346,0.22746020002644268,0.006216844768087595,0.1849144810044651,0.4834907721220597
499,0.22649291669702415,0.029317862619167044,0.15888230154908697,0.4834907721220597
652,0.22524147434913108,0.014260902108979276,0.1701470125202049,0.4834907721220597
183,0.22463376439120494,0.016535374481430574,0.16603099482070469,0.4834907721220597
756,0.22456974833730703,0.031052531358865883,0.1513198499011545,0.4834907721220597
258,0.2239381045960927,0.012871345931258904,0.16758696338568776,0.4834907721220597
757,0.22341526392518862,0.04397289577616346,0.13490104787137683,0.4834907721220597
571,0.22159982785250137,0.026045212714711535,0.1473274095004432,0.4834907721220597
296,0.22071989546664741,0.037622780701543866,0.13308337973829584,0.4834907721220597
48,0.22046050310609935,0.0025504616157734014,0.16736966136786005,0.4834907721220597
658,0.21952014305577608,0.008069107458667657,0.15900143961489524,0.4834907721220597
696,0.21840348321405095,0.010617205547800686,0.1530695238235649,0.4834907721220597
333,0.21298471430777594,0.016320960834786645,0.13094525669938187,0.4834907721220597
192,0.21189584374701476,0.03721207824679283,0.10675453152749338,0.4834907721220597
513,0.210999231571651,0.024935562409810014,0.11631404077246486,0.4834907721220597
167,0.21014961050251277,0.02114448141950934,0.11753051246234657,0.4834907721220597
223,0.20879333861134605,0.024432427216980787,0.11013265184315782,0.4834907721220597
714,0.20850726315047408,0.01026440833005989,0.12343377539410305,0.4834907721220597
633,0.20693464172855824,0.04924440343634759,0.07968826082746434,0.4834907721220597
647,0.2051477733393101,0.025109558211842235,0.09840835335727834,0.4834907721220597
663,0.20472710722990142,0.011523961834226505,0.11071920394880716,0.4834907721220597
766,0.20467518004484467,0.014586414577581669,0.1074993960992194,0.4834907721220597
70,0.2045391253852066,0.019769317497739365,0.10190420633167364,0.4834907721220597
722,0.20447670124135459,0.023029910808869434,0.09845444894826472,0.4834907721220597
232,0.2041121145928873,0.014325501291205037,0.10605405044027066,0.4834907721220597
37,0.20382751933935978,0.009647262904263761,0.10986987896803765,0.4834907721220597
424,0.20230402857488894,0.034635136091434156,0.08026536710065264,0.4834907721220597
353,0.2020997789159533,0.01949943032949064,0.09478213450218509,0.4834907721220597
275,0.20188057682868416,0.008369297887667196,0.10524801819470814,0.4834907721220597
534,0.19916749937083078,0.003947313979481221,0.10144855526091412,0.4834907721220597
670,0.1979210568748709,0.05775363937869103,0.043865131389098665,0.4834907721220597
218,0.19746816982299467,0.00446221251602818,0.09578417324607591,0.4834907721220597
579,0.19730764995214828,0.009459865857493885,0.09030009605356053,0.4834907721220597
58,0.19719463394249293,0.03841406159713291,0.061003427557390175,0.4834907721220597
577,0.19667680013072888,0.028006417438697265,0.06984187834684387,0.4834907721220597
30,0.19662054326051678,0.021810251060766214,0.07586756936049582,0.4834907721220597
402,0.196103128210872,0.024177868276568208,0.07193202775183083,0.4834907721220597
35,0.19589294626391063,0.016071296630866882,0.07940168440674014,0.4834907721220597
181,0.19533257615252322,0.02087017229289314,0.07290471749808539,0.4834907721220597
336,0.19458636676709967,0.016743693380685733,0.07476995584840328,0.4834907721220597
294,0.1941454162460784,0.031961803249276964,0.05821563227974751,0.4834907721220597
56,0.193663609681424,0.019045691145085367,0.06967172449104701,0.4834907721220597
358,0.19299780792895077,0.02109437733335902,0.06560545723467266,0.4834907721220597
361,0.1929572104823925,0.019212012705594462,0.06736479929710916,0.4834907721220597
279,0.1914024985110081,0.002200781742471004,0.0796647818620981,0.4834907721220597
585,0.19126926243442754,0.0025905022420724894,0.07887131567588886,0.4834907721220597
746,0.1907658433349425,0.060046134292928426,0.019890171202350943,0.4834907721220597
410,0.18996588513208912,0.007027345866235627,0.07048484386282135,0.4834907721220597
732,0.18991987149896242,0.012427414548502214,0.0649453399286557,0.4834907721220597
68,0.18988308709246865,0.011158890544695871,0.06610239603399602,0.4834907721220597
735,0.18942161184839404,0.043763342147486554,0.03209953460067624,0.4834907721220597
679,0.1892962421780876,0.014810149905788085,0.060672818750537025,0.4834907721220597
105,0.1890716026243105,0.019721415314732666,0.05508082742105582,0.4834907721220597
320,0.1889400692890671,0.01880530604683424,0.05559835082458023,0.4834907721220597
41,0.18882678319381288,0.018256595448060433,0.05580377022561401,0.4834907721220597
193,0.18863546191708333,0.017396925938527666,0.05608367829051181,0.4834907721220597
57,0.18822204399739853,0.03553167091057084,0.036696151743666215,0.4834907721220597
117,0.18747579655581645,0.02550771289715531,0.044458753873499686,0.4834907721220597
387,0.18745435981325242,0.013817828654191544,0.05608367829051181,0.4834907721220597
563,0.18744731580331037,0.016249352580499154,0.05363080887953129,0.4834907721220597
533,0.1869732492442179,0.036070951134688424,0.03237264499475883,0.4834907721220597
93,0.18608340757306674,0.032087064816865025,0.033660041400002956,0.4834907721220597
101,0.18550178564946712,0.006123216645491041,0.057861398893802325,0.4834907721220597
262,0.18540504343783545,0.010743747866558274,0.05294770945566946,0.4834907721220597
247,0.1842303146884511,0.030761870615288647,0.029369802617895617,0.4834907721220597
429,0.18405965117027018,0.006722486894718698,0.0528920241621597,0.4834907721220597
245,0.18384939938500794,0.030561426377237397,0.02841595805763419,0.4834907721220597
435,0.18303511478831802,0.009501520471051267,0.047008334882941795,0.4834907721220597
63,0.18279402337765077,0.016576078967764776,0.03920319635390331,0.4834907721220597
224,0.1824190267624331,0.016519254930616862,0.03812366701160369,0.4834907721220597
321,0.18218100964081138,0.024312805859087586,0.02960885207821869,0.4834907721220597
225,0.18093130210638003,0.02111094831764194,0.02902371709108447,0.4834907721220597
529,0.18078791862220384,0.007815449393177937,0.04188472060895395,0.4834907721220597
61,0.18052596865277984,0.007296428813836665,0.04160995340216189,0.4834907721220597
669,0.18033094998658894,0.007335390986214432,0.040980025574660225,0.4834907721220597
760,0.18032282517888648,0.0016582951879722664,0.046632500743500935,0.4834907721220597
379,0.1799821590465347,0.01599284784637832,0.03126562647190765,0.4834907721220597
199,0.1797707661092907,0.007046801044657322,0.03957108861531359,0.4834907721220597
246,0.1795510941101597,0.011432569261342755,0.03451964767398874,0.4834907721220597
331,0.17954399461985993,0.02630878264650129,0.019621920681861204,0.4834907721220597
676,0.1793389544613696,0.03159589779976855,0.013713471714986878,0.4834907721220597
507,0.1777933250129674,0.021705599221880145,0.01892004469165651,0.4834907721220597
593,0.17710700401336235,0.013162087835278136,0.02538379547339474,0.4834907721220597
131,0.17704673935846152,0.015021496292603173,0.023341766849703495,0.4834907721220597
107,0.17675695611494935,0.021600773781129273,0.01588435832023141,0.4834907721220597
380,0.1763351295057015,0.0075880876947691505,0.02861878195432531,0.4834907721220597
22,0.17632822033543596,0.011620109374108114,0.024565823395393836,0.4834907721220597
125,0.17590217876176106,0.015754892660975767,0.01914000503678407,0.4834907721220597
422,0.17545882033208757,0.016189329434863876,0.01736205786994596,0.4834907721220597
610,0.1752148824138005,0.009789962026949237,0.02302221946486954,0.4834907721220597
269,0.17486363987643488,0.009594124960276984,0.022153685206191393,0.4834907721220597
323,0.17476832648671828,0.025836635016140877,0.0056223466966408365,0.4834907721220597
742,0.1747368081135495,0.006087650468110518,0.02527582102294765,0.4834907721220597
184,0.1739387264552102,0.02038463992363622,0.00856040229972707,0.4834907721220597
64,0.17357453825377905,0.021063743067928836,0.006777698545037037,0.4834907721220597
340,0.17352582272261685,0.015502929659461201,0.01219088913180107,0.4834907721220597
720,0.17335043501027542,0.017501579688331714,0.00966076118674432,0.4834907721220597
157,0.1723835364746743,0.020900495903913886,0.003331849408734569,0.4834907721220597
480,0.17124375112295637,0.009644989951269988,0.011133460356172614,0.4834907721220597
712,0.17044596048109922,0.018360902907875527,0.0,0.4834907721220597
626,0.17028505590174414,0.017792941369888935,8.037190357726324e-05,0.4834907721220597
281,0.1702052212485732,0.013280716688443963,0.004350673393595083,0.4834907721220597
272,0.1699038310492842,0.008306377900133725,0.008411708547696259,0.4834907721220597
39,0.16976895112648785,0.00970686967655734,0.006602489732495775,0.4834907721220597
200,0.16957441143493077,0.004853628363346392,0.010866216828867117,0.4834907721220597
473,0.168822253206688,0.00834399775726603,0.0050965800766360715,0.4834907721220597
640,0.16867095193494885,0.00037158544937723276,0.012610503682284996,0.4834907721220597
191,0.1684199108122363,0.005827245599224663,0.006394112857551073,0.4834907721220597
81,0.16758799115823525,0.004313341784700619,0.0053870480235870665,0.4834907721220597
132,0.16590197907877216,0.002495460319317307,0.002095801975445909,0.4834907721220597
